,x2,x4,y
7601,1456.0,0.75,0.008789598
7602,1462.0,0.75,0.0086961975
7603,1468.0,0.75,0.008602794
7604,1474.0,0.75,0.008509402
7605,1480.0,0.75,0.00841603
7606,1486.0,0.75,0.008322687
7607,1492.0,0.75,0.008229381
7608,1498.0,0.75,0.008136125
7609,1504.0,0.75,0.008042926
7610,1510.0,0.75,0.007949794
7611,1516.0,0.75,0.00785674
7612,1522.0,0.75,0.007763773
7613,1528.0,0.75,0.007670904
7614,1534.0,0.75,0.007578145
7615,1540.0,0.75,0.0074855047
7616,1546.0,0.75,0.0073929946
7617,1552.0,0.75,0.007300625
7618,1558.0,0.75,0.0072084074
7619,1564.0,0.75,0.007116351
7620,1570.0,0.75,0.007024469
7621,1576.0,0.75,0.006932772
7622,1582.0,0.75,0.006841271
7623,1588.0,0.75,0.006749979
7624,1594.0,0.75,0.0066589057
7625,1600.0,0.75,0.0065680644
7626,1606.0,0.75,0.0064774654
7627,1612.0,0.75,0.006387121
7628,1618.0,0.75,0.0062970426
7629,1624.0,0.75,0.0062072435
7630,1630.0,0.75,0.006117735
7631,1636.0,0.75,0.006028529
7632,1642.0,0.75,0.0059396373
7633,1648.0,0.75,0.0058510727
7634,1654.0,0.75,0.0057628467
7635,1660.0,0.75,0.005674971
7636,1666.0,0.75,0.0055874605
7637,1672.0,0.75,0.005500324
7638,1678.0,0.75,0.0054135756
7639,1684.0,0.75,0.0053272266
7640,1690.0,0.75,0.0052412897
7641,1696.0,0.75,0.0051557776
7642,1702.0,0.75,0.005070702
7643,1708.0,0.75,0.004986074
7644,1714.0,0.75,0.0049019074
7645,1720.0,0.75,0.004818213
7646,1726.0,0.75,0.004735003
7647,1732.0,0.75,0.004652289
7648,1738.0,0.75,0.004570084
7649,1744.0,0.75,0.0044883983
7650,1750.0,0.75,0.004407244
7651,1756.0,0.75,0.0043266327
7652,1762.0,0.75,0.004246577
7653,1768.0,0.75,0.004167086
7654,1774.0,0.75,0.0040881736
7655,1780.0,0.75,0.0040098485
7656,1786.0,0.75,0.003932123
7657,1792.0,0.75,0.0038550077
7658,1798.0,0.75,0.0037785152
7659,1804.0,0.75,0.0037026533
7660,1810.0,0.75,0.003627436
7661,1816.0,0.75,0.0035528701
7662,1822.0,0.75,0.0034789676
7663,1828.0,0.75,0.0034057396
7664,1834.0,0.75,0.0033331953
7665,1840.0,0.75,0.0032613447
7666,1846.0,0.75,0.0031901982
7667,1852.0,0.75,0.0031197648
7668,1858.0,0.75,0.0030500542
7669,1864.0,0.75,0.002981077
7670,1870.0,0.75,0.0029128415
7671,1876.0,0.75,0.0028453588
7672,1882.0,0.75,0.0027786344
7673,1888.0,0.75,0.0027126803
7674,1894.0,0.75,0.002647503
7675,1900.0,0.75,0.002583114
7676,1300.0,0.76,0.010980439
7677,1306.0,0.76,0.010889401
7678,1312.0,0.76,0.010798185
7679,1318.0,0.76,0.010706796
7680,1324.0,0.76,0.010615244
7681,1330.0,0.76,0.010523529
7682,1336.0,0.76,0.010431663
7683,1342.0,0.76,0.01033965
7684,1348.0,0.76,0.010247499
7685,1354.0,0.76,0.010155212
7686,1360.0,0.76,0.0100628
7687,1366.0,0.76,0.009970268
7688,1372.0,0.76,0.009877625
7689,1378.0,0.76,0.009784874
7690,1384.0,0.76,0.009692027
7691,1390.0,0.76,0.009599087
7692,1396.0,0.76,0.009506065
7693,1402.0,0.76,0.0094129685
7694,1408.0,0.76,0.009319803
7695,1414.0,0.76,0.009226577
7696,1420.0,0.76,0.009133302
7697,1426.0,0.76,0.00903998
7698,1432.0,0.76,0.0089466255
7699,1438.0,0.76,0.008853243
7700,1444.0,0.76,0.008759842
7701,1450.0,0.76,0.008666432
7702,1456.0,0.76,0.008573023
7703,1462.0,0.76,0.00847962
7704,1468.0,0.76,0.008386236
7705,1474.0,0.76,0.008292879
7706,1480.0,0.76,0.008199559
7707,1486.0,0.76,0.008106283
7708,1492.0,0.76,0.008013065
7709,1498.0,0.76,0.007919911
7710,1504.0,0.76,0.007826833
7711,1510.0,0.76,0.0077338414
7712,1516.0,0.76,0.0076409443
7713,1522.0,0.76,0.0075481553
7714,1528.0,0.76,0.007455483
7715,1534.0,0.76,0.007362937
7716,1540.0,0.76,0.00727053
7717,1546.0,0.76,0.0071782707
7718,1552.0,0.76,0.0070861722
7719,1558.0,0.76,0.006994246
7720,1564.0,0.76,0.006902502
7721,1570.0,0.76,0.006810951
7722,1576.0,0.76,0.006719605
7723,1582.0,0.76,0.006628477
7724,1588.0,0.76,0.006537576
7725,1594.0,0.76,0.006446916
7726,1600.0,0.76,0.0063565057
7727,1606.0,0.76,0.0062663606
7728,1612.0,0.76,0.0061764903
7729,1618.0,0.76,0.006086907
7730,1624.0,0.76,0.005997623
7731,1630.0,0.76,0.0059086513
7732,1636.0,0.76,0.0058200015
7733,1642.0,0.76,0.0057316883
7734,1648.0,0.76,0.005643722
7735,1654.0,0.76,0.0055561154
7736,1660.0,0.76,0.0054688808
7737,1666.0,0.76,0.0053820307
7738,1672.0,0.76,0.0052955775
7739,1678.0,0.76,0.0052095316
7740,1684.0,0.76,0.0051239077
7741,1690.0,0.76,0.0050387164
7742,1696.0,0.76,0.0049539683
7743,1702.0,0.76,0.0048696776
7744,1708.0,0.76,0.004785856
7745,1714.0,0.76,0.0047025164
7746,1720.0,0.76,0.004619669
7747,1726.0,0.76,0.0045373267
7748,1732.0,0.76,0.0044555007
7749,1738.0,0.76,0.0043742033
7750,1744.0,0.76,0.0042934446
7751,1750.0,0.76,0.0042132386
7752,1756.0,0.76,0.004133595
7753,1762.0,0.76,0.0040545263
7754,1768.0,0.76,0.0039760424
7755,1774.0,0.76,0.003898156
7756,1780.0,0.76,0.0038208775
7757,1786.0,0.76,0.0037442185
7758,1792.0,0.76,0.0036681895
7759,1798.0,0.76,0.0035928024
7760,1804.0,0.76,0.0035180668
7761,1810.0,0.76,0.0034439925
7762,1816.0,0.76,0.0033705921
7763,1822.0,0.76,0.0032978742
7764,1828.0,0.76,0.003225851
7765,1834.0,0.76,0.0031545316
7766,1840.0,0.76,0.0030839257
7767,1846.0,0.76,0.0030140437
7768,1852.0,0.76,0.0029448965
7769,1858.0,0.76,0.0028764936
7770,1864.0,0.76,0.0028088428
7771,1870.0,0.76,0.0027419555
7772,1876.0,0.76,0.0026758423
7773,1882.0,0.76,0.002610509
7774,1888.0,0.76,0.002545969
7775,1894.0,0.76,0.0024822282
7776,1900.0,0.76,0.0024192964
7777,1300.0,0.77,0.010768054
7778,1306.0,0.77,0.010676695
7779,1312.0,0.77,0.010585169
7780,1318.0,0.77,0.010493482
7781,1324.0,0.77,0.010401641
7782,1330.0,0.77,0.01030965
7783,1336.0,0.77,0.010217518
7784,1342.0,0.77,0.0101252515
7785,1348.0,0.77,0.010032856
7786,1354.0,0.77,0.009940343
7787,1360.0,0.77,0.009847711
7788,1366.0,0.77,0.009754976
7789,1372.0,0.77,0.00966214
7790,1378.0,0.77,0.009569211
7791,1384.0,0.77,0.009476199
7792,1390.0,0.77,0.009383108
7793,1396.0,0.77,0.00928995
7794,1402.0,0.77,0.009196729
7795,1408.0,0.77,0.009103456
7796,1414.0,0.77,0.009010138
7797,1420.0,0.77,0.008916783
7798,1426.0,0.77,0.008823399
7799,1432.0,0.77,0.008729994
7800,1438.0,0.77,0.008636582
7801,1444.0,0.77,0.008543165
7802,1450.0,0.77,0.0084497575
7803,1456.0,0.77,0.008356365
7804,1462.0,0.77,0.008262997
7805,1468.0,0.77,0.008169665
7806,1474.0,0.77,0.008076377
7807,1480.0,0.77,0.007983142
7808,1486.0,0.77,0.007889971
7809,1492.0,0.77,0.0077968757
7810,1498.0,0.77,0.007703862
7811,1504.0,0.77,0.007610944
7812,1510.0,0.77,0.0075181304
7813,1516.0,0.77,0.0074254316
7814,1522.0,0.77,0.0073328577
7815,1528.0,0.77,0.0072404193
7816,1534.0,0.77,0.0071481285
7817,1540.0,0.77,0.0070559974
7818,1546.0,0.77,0.0069640344
7819,1552.0,0.77,0.0068722502
7820,1558.0,0.77,0.006780659
7821,1564.0,0.77,0.006689269
7822,1570.0,0.77,0.0065980945
7823,1576.0,0.77,0.0065071452
7824,1582.0,0.77,0.006416434
7825,1588.0,0.77,0.006325972
7826,1594.0,0.77,0.0062357686
7827,1600.0,0.77,0.00614584
7828,1606.0,0.77,0.0060561956
7829,1612.0,0.77,0.0059668464
7830,1618.0,0.77,0.0058778077
7831,1624.0,0.77,0.0057890876
7832,1630.0,0.77,0.0057007005
7833,1636.0,0.77,0.005612659
7834,1642.0,0.77,0.005524974
7835,1648.0,0.77,0.0054376577
7836,1654.0,0.77,0.005350722
7837,1660.0,0.77,0.0052641802
7838,1666.0,0.77,0.0051780436
7839,1672.0,0.77,0.0050923238
7840,1678.0,0.77,0.005007034
7841,1684.0,0.77,0.0049221865
7842,1690.0,0.77,0.004837793
7843,1696.0,0.77,0.004753865
7844,1702.0,0.77,0.0046704137
7845,1708.0,0.77,0.004587454
7846,1714.0,0.77,0.0045049945
7847,1720.0,0.77,0.0044230497
7848,1726.0,0.77,0.0043416307
7849,1732.0,0.77,0.004260748
7850,1738.0,0.77,0.004180414
7851,1744.0,0.77,0.0041006412
7852,1750.0,0.77,0.0040214406
7853,1756.0,0.77,0.0039428235
7854,1762.0,0.77,0.0038648
7855,1768.0,0.77,0.003787383
7856,1774.0,0.77,0.0037105838
7857,1780.0,0.77,0.0036344135
7858,1786.0,0.77,0.0035588827
7859,1792.0,0.77,0.0034840035
7860,1798.0,0.77,0.003409784
7861,1804.0,0.77,0.0033362387
7862,1810.0,0.77,0.0032633757
7863,1816.0,0.77,0.0031912061
7864,1822.0,0.77,0.0031197416
7865,1828.0,0.77,0.003048992
7866,1834.0,0.77,0.002978968
7867,1840.0,0.77,0.0029096787
7868,1846.0,0.77,0.0028411364
7869,1852.0,0.77,0.0027733496
7870,1858.0,0.77,0.00270633
7871,1864.0,0.77,0.002640086
7872,1870.0,0.77,0.002574629
7873,1876.0,0.77,0.0025099667
7874,1882.0,0.77,0.0024461106
7875,1888.0,0.77,0.0023830684
7876,1894.0,0.77,0.0023208514
7877,1900.0,0.77,0.0022594682
7878,1300.0,0.78,0.01055497
7879,1306.0,0.78,0.010463308
7880,1312.0,0.78,0.01037149
7881,1318.0,0.78,0.010279523
7882,1324.0,0.78,0.010187413
7883,1330.0,0.78,0.010095166
7884,1336.0,0.78,0.010002789
7885,1342.0,0.78,0.00991029
7886,1348.0,0.78,0.009817677
7887,1354.0,0.78,0.009724953
7888,1360.0,0.78,0.009632129
7889,1366.0,0.78,0.009539212
7890,1372.0,0.78,0.009446209
7891,1378.0,0.78,0.009353128
7892,1384.0,0.78,0.009259976
7893,1390.0,0.78,0.009166762
7894,1396.0,0.78,0.009073493
7895,1402.0,0.78,0.008980178
7896,1408.0,0.78,0.008886824
7897,1414.0,0.78,0.0087934425
7898,1420.0,0.78,0.008700037
7899,1426.0,0.78,0.008606623
7900,1432.0,0.78,0.008513203
7901,1438.0,0.78,0.008419789
7902,1444.0,0.78,0.008326391
7903,1450.0,0.78,0.008233015
7904,1456.0,0.78,0.008139675
7905,1462.0,0.78,0.008046375
7906,1468.0,0.78,0.007953127
7907,1474.0,0.78,0.007859945
7908,1480.0,0.78,0.007766835
7909,1486.0,0.78,0.0076738065
7910,1492.0,0.78,0.0075808703
7911,1498.0,0.78,0.007488036
7912,1504.0,0.78,0.0073953154
7913,1510.0,0.78,0.007302719
7914,1516.0,0.78,0.007210257
7915,1522.0,0.78,0.007117941
7916,1528.0,0.78,0.0070257806
7917,1534.0,0.78,0.006933788
7918,1540.0,0.78,0.0068419715
7919,1546.0,0.78,0.006750347
7920,1552.0,0.78,0.006658922
7921,1558.0,0.78,0.00656771
7922,1564.0,0.78,0.0064767213
7923,1570.0,0.78,0.0063859676
7924,1576.0,0.78,0.0062954607
7925,1582.0,0.78,0.006205213
7926,1588.0,0.78,0.0061152354
7927,1594.0,0.78,0.0060255392
7928,1600.0,0.78,0.005936139
7929,1606.0,0.78,0.005847043
7930,1612.0,0.78,0.005758265
7931,1618.0,0.78,0.0056698173
7932,1624.0,0.78,0.0055817133
7933,1630.0,0.78,0.005493962
7934,1636.0,0.78,0.0054065776
7935,1642.0,0.78,0.005319572
7936,1648.0,0.78,0.0052329567
7937,1654.0,0.78,0.0051467433
7938,1660.0,0.78,0.0050609456
7939,1666.0,0.78,0.004975575
7940,1672.0,0.78,0.004890643
7941,1678.0,0.78,0.0048061623
7942,1684.0,0.78,0.004722145
7943,1690.0,0.78,0.004638603
7944,1696.0,0.78,0.0045555476
7945,1702.0,0.78,0.004472992
7946,1708.0,0.78,0.004390948
7947,1714.0,0.78,0.0043094265
7948,1720.0,0.78,0.0042284406
7949,1726.0,0.78,0.0041480013
7950,1732.0,0.78,0.004068119
7951,1738.0,0.78,0.0039888076
7952,1744.0,0.78,0.0039100787
7953,1750.0,0.78,0.0038319416
7954,1756.0,0.78,0.0037544093
7955,1762.0,0.78,0.0036774934
7956,1768.0,0.78,0.003601206
7957,1774.0,0.78,0.0035255554
7958,1780.0,0.78,0.0034505564
7959,1786.0,0.78,0.0033762178
7960,1792.0,0.78,0.003302552
7961,1798.0,0.78,0.0032295696
7962,1804.0,0.78,0.0031572822
7963,1810.0,0.78,0.0030856982
7964,1816.0,0.78,0.0030148318
7965,1822.0,0.78,0.0029446913
7966,1828.0,0.78,0.0028752896
7967,1834.0,0.78,0.0028066365
7968,1840.0,0.78,0.0027387412
7969,1846.0,0.78,0.0026716169
7970,1852.0,0.78,0.0026052715
7971,1858.0,0.78,0.0025397164
7972,1864.0,0.78,0.0024749637
7973,1870.0,0.78,0.0024110205
7974,1876.0,0.78,0.0023478994
7975,1882.0,0.78,0.002285609
7976,1888.0,0.78,0.0022241587
7977,1894.0,0.78,0.0021635601
7978,1900.0,0.78,0.00210382
7979,1300.0,0.79,0.0103412
7980,1306.0,0.79,0.010249256
7981,1312.0,0.79,0.010157167
7982,1318.0,0.79,0.01006494
7983,1324.0,0.79,0.0099725835
7984,1330.0,0.79,0.0098801
7985,1336.0,0.79,0.009787501
7986,1342.0,0.79,0.009694793
7987,1348.0,0.79,0.009601982
7988,1354.0,0.79,0.009509078
7989,1360.0,0.79,0.009416084
7990,1366.0,0.79,0.009323011
7991,1372.0,0.79,0.009229868
7992,1378.0,0.79,0.009136659
7993,1384.0,0.79,0.0090433955
7994,1390.0,0.79,0.0089500835
7995,1396.0,0.79,0.008856732
7996,1402.0,0.79,0.0087633515
7997,1408.0,0.79,0.008669947
7998,1414.0,0.79,0.008576531
7999,1420.0,0.79,0.00848311
8000,1426.0,0.79,0.008389693
8001,1432.0,0.79,0.00829629
8002,1438.0,0.79,0.0082029095
8003,1444.0,0.79,0.008109561
8004,1450.0,0.79,0.008016254
8005,1456.0,0.79,0.007922998
8006,1462.0,0.79,0.007829805
8007,1468.0,0.79,0.007736683
8008,1474.0,0.79,0.0076436405
8009,1480.0,0.79,0.0075506894
8010,1486.0,0.79,0.0074578403
8011,1492.0,0.79,0.007365104
8012,1498.0,0.79,0.007272489
8013,1504.0,0.79,0.0071800076
8014,1510.0,0.79,0.00708767
8015,1516.0,0.79,0.006995487
8016,1522.0,0.79,0.0069034672
8017,1528.0,0.79,0.006811627
8018,1534.0,0.79,0.006719975
8019,1540.0,0.79,0.0066285213
8020,1546.0,0.79,0.006537278
8021,1552.0,0.79,0.0064462563
8022,1558.0,0.79,0.006355469
8023,1564.0,0.79,0.006264926
8024,1570.0,0.79,0.00617464
8025,1576.0,0.79,0.006084623
8026,1582.0,0.79,0.0059948857
8027,1588.0,0.79,0.0059054405
8028,1594.0,0.79,0.0058162995
8029,1600.0,0.79,0.005727474
8030,1606.0,0.79,0.005638978
8031,1612.0,0.79,0.0055508213
8032,1618.0,0.79,0.005463017
8033,1624.0,0.79,0.0053755753
8034,1630.0,0.79,0.0052885106
8035,1636.0,0.79,0.0052018366
8036,1642.0,0.79,0.00511556
8037,1648.0,0.79,0.0050296984
8038,1654.0,0.79,0.0049442616
8039,1660.0,0.79,0.0048592607
8040,1666.0,0.79,0.004774708
8041,1672.0,0.79,0.004690617
8042,1678.0,0.79,0.0046069995
8043,1684.0,0.79,0.0045238677
8044,1690.0,0.79,0.0044412315
8045,1696.0,0.79,0.0043591056
8046,1702.0,0.79,0.0042775
8047,1708.0,0.79,0.0041964287
8048,1714.0,0.79,0.0041159014
8049,1720.0,0.79,0.004035931
8050,1726.0,0.79,0.0039565284
8051,1732.0,0.79,0.0038777082
8052,1738.0,0.79,0.0037994776
8053,1744.0,0.79,0.003721851
8054,1750.0,0.79,0.0036448406
8055,1756.0,0.79,0.0035684572
8056,1762.0,0.79,0.0034927102
8057,1768.0,0.79,0.0034176146
8058,1774.0,0.79,0.0033431798
8059,1780.0,0.79,0.003269418
8060,1786.0,0.79,0.0031963398
8061,1792.0,0.79,0.0031239563
8062,1798.0,0.79,0.0030522796
8063,1804.0,0.79,0.0029813217
8064,1810.0,0.79,0.0029110906
8065,1816.0,0.79,0.0028416018
8066,1822.0,0.79,0.0027728635
8067,1828.0,0.79,0.0027048877
8068,1834.0,0.79,0.0026376846
8069,1840.0,0.79,0.0025712673
8070,1846.0,0.79,0.0025056438
8071,1852.0,0.79,0.0024408253
8072,1858.0,0.79,0.0023768246
8073,1864.0,0.79,0.0023136516
8074,1870.0,0.79,0.002251316
8075,1876.0,0.79,0.0021898297
8076,1882.0,0.79,0.0021292006
8077,1888.0,0.79,0.0020694397
8078,1894.0,0.79,0.002010559
8079,1900.0,0.79,0.0019525653
8080,1300.0,0.8,0.010126774
8081,1306.0,0.8,0.010034566
8082,1312.0,0.8,0.009942227
8083,1318.0,0.8,0.009849763
8084,1324.0,0.8,0.009757181
8085,1330.0,0.8,0.009664486
8086,1336.0,0.8,0.009571687
8087,1342.0,0.8,0.0094787935
8088,1348.0,0.8,0.00938581
8089,1354.0,0.8,0.009292747
8090,1360.0,0.8,0.009199611
8091,1366.0,0.8,0.00910641
8092,1372.0,0.8,0.009013151
8093,1378.0,0.8,0.0089198435
8094,1384.0,0.8,0.008826496
8095,1390.0,0.8,0.008733118
8096,1396.0,0.8,0.008639714
8097,1402.0,0.8,0.008546297
8098,1408.0,0.8,0.008452876
8099,1414.0,0.8,0.008359456
8100,1420.0,0.8,0.0082660485
8101,1426.0,0.8,0.008172664
8102,1432.0,0.8,0.00807931
8103,1438.0,0.8,0.007985996
8104,1444.0,0.8,0.007892734
8105,1450.0,0.8,0.007799532
8106,1456.0,0.8,0.007706398
8107,1462.0,0.8,0.0076133474
8108,1468.0,0.8,0.0075203837
8109,1474.0,0.8,0.0074275215
8110,1480.0,0.8,0.0073347692
8111,1486.0,0.8,0.0072421404
8112,1492.0,0.8,0.007149641
8113,1498.0,0.8,0.007057287
8114,1504.0,0.8,0.006965085
8115,1510.0,0.8,0.0068730474
8116,1516.0,0.8,0.006781185
8117,1522.0,0.8,0.006689509
8118,1528.0,0.8,0.006598032
8119,1534.0,0.8,0.0065067634
8120,1540.0,0.8,0.0064157164
8121,1546.0,0.8,0.0063248994
8122,1552.0,0.8,0.006234328
8123,1558.0,0.8,0.006144011
8124,1564.0,0.8,0.0060539613
8125,1570.0,0.8,0.00596419
8126,1576.0,0.8,0.0058747097
8127,1582.0,0.8,0.0057855314
8128,1588.0,0.8,0.0056966688
8129,1594.0,0.8,0.005608131
8130,1600.0,0.8,0.005519932
8131,1606.0,0.8,0.0054320837
8132,1612.0,0.8,0.005344597
8133,1618.0,0.8,0.0052574854
8134,1624.0,0.8,0.00517076
8135,1630.0,0.8,0.0050844345
8136,1636.0,0.8,0.0049985196
8137,1642.0,0.8,0.004913029
8138,1648.0,0.8,0.004827972
8139,1654.0,0.8,0.004743362
8140,1660.0,0.8,0.0046592103
8141,1666.0,0.8,0.004575532
8142,1672.0,0.8,0.0044923364
8143,1678.0,0.8,0.0044096373
8144,1684.0,0.8,0.0043274444
8145,1690.0,0.8,0.0042457725
8146,1696.0,0.8,0.0041646315
8147,1702.0,0.8,0.004084034
8148,1708.0,0.8,0.004003992
8149,1714.0,0.8,0.003924517
8150,1720.0,0.8,0.003845623
8151,1726.0,0.8,0.0037673188
8152,1732.0,0.8,0.003689618
8153,1738.0,0.8,0.0036125307
8154,1744.0,0.8,0.0035360719
8155,1750.0,0.8,0.0034602503
8156,1756.0,0.8,0.0033850784
8157,1762.0,0.8,0.0033105686
8158,1768.0,0.8,0.0032367322
8159,1774.0,0.8,0.0031635803
8160,1780.0,0.8,0.0030911257
8161,1786.0,0.8,0.0030193795
8162,1792.0,0.8,0.0029483526
8163,1798.0,0.8,0.0028780578
8164,1804.0,0.8,0.002808505
8165,1810.0,0.8,0.002739707
8166,1816.0,0.8,0.0026716755
8167,1822.0,0.8,0.0026044203
8168,1828.0,0.8,0.002537955
8169,1834.0,0.8,0.002472289
8170,1840.0,0.8,0.0024074344
8171,1846.0,0.8,0.0023434022
8172,1852.0,0.8,0.002280205
8173,1858.0,0.8,0.0022178525
8174,1864.0,0.8,0.002156356
8175,1870.0,0.8,0.0020957259
8176,1876.0,0.8,0.002035973
8177,1882.0,0.8,0.001977107
8178,1888.0,0.8,0.0019191401
8179,1894.0,0.8,0.0018620815
8180,1900.0,0.8,0.0018059403
8181,1300.0,0.81,0.009911714
8182,1306.0,0.81,0.009819265
8183,1312.0,0.81,0.0097266985
8184,1318.0,0.81,0.009634018
8185,1324.0,0.81,0.009541232
8186,1330.0,0.81,0.00944835
8187,1336.0,0.81,0.009355378
8188,1342.0,0.81,0.009262322
8189,1348.0,0.81,0.009169194
8190,1354.0,0.81,0.009075999
8191,1360.0,0.81,0.008982746
8192,1366.0,0.81,0.008889443
8193,1372.0,0.81,0.008796099
8194,1378.0,0.81,0.008702721
8195,1384.0,0.81,0.008609321
8196,1390.0,0.81,0.008515904
8197,1396.0,0.81,0.008422478
8198,1402.0,0.81,0.008329058
8199,1408.0,0.81,0.008235649
8200,1414.0,0.81,0.008142262
8201,1420.0,0.81,0.008048902
8202,1426.0,0.81,0.007955583
8203,1432.0,0.81,0.007862315
8204,1438.0,0.81,0.007769103
8205,1444.0,0.81,0.007675963
8206,1450.0,0.81,0.0075829015
8207,1456.0,0.81,0.0074899285
8208,1462.0,0.81,0.007397054
8209,1468.0,0.81,0.0073042917
8210,1474.0,0.81,0.00721165
8211,1480.0,0.81,0.007119137
8212,1486.0,0.81,0.0070267674
8213,1492.0,0.81,0.006934549
8214,1498.0,0.81,0.0068424945
8215,1504.0,0.81,0.006750615
8216,1510.0,0.81,0.006658922
8217,1516.0,0.81,0.0065674237
8218,1522.0,0.81,0.0064761345
8219,1528.0,0.81,0.0063850647
8220,1534.0,0.81,0.0062942267
8221,1540.0,0.81,0.006203629
8222,1546.0,0.81,0.006113288
8223,1552.0,0.81,0.0060232114
8224,1558.0,0.81,0.0059334124
8225,1564.0,0.81,0.005843903
8226,1570.0,0.81,0.0057546953
8227,1576.0,0.81,0.0056658005
8228,1582.0,0.81,0.00557723
8229,1588.0,0.81,0.0054889964
8230,1594.0,0.81,0.005401113
8231,1600.0,0.81,0.00531359
8232,1606.0,0.81,0.0052264407
8233,1612.0,0.81,0.0051396773
8234,1618.0,0.81,0.00505331
8235,1624.0,0.81,0.004967353
8236,1630.0,0.81,0.0048818183
8237,1636.0,0.81,0.0047967155
8238,1642.0,0.81,0.0047120606
8239,1648.0,0.81,0.004627863
8240,1654.0,0.81,0.0045441356
8241,1660.0,0.81,0.0044608894
8242,1666.0,0.81,0.0043781395
8243,1672.0,0.81,0.004295895
8244,1678.0,0.81,0.0042141695
8245,1684.0,0.81,0.0041329744
8246,1690.0,0.81,0.0040523224
8247,1696.0,0.81,0.003972225
8248,1702.0,0.81,0.0038926941
8249,1708.0,0.81,0.003813743
8250,1714.0,0.81,0.0037353802
8251,1720.0,0.81,0.003657624
8252,1726.0,0.81,0.0035804808
8253,1732.0,0.81,0.0035039636
8254,1738.0,0.81,0.0034280852
8255,1744.0,0.81,0.0033528588
8256,1750.0,0.81,0.003278293
8257,1756.0,0.81,0.0032044025
8258,1762.0,0.81,0.0031312
8259,1768.0,0.81,0.003058694
8260,1774.0,0.81,0.0029868989
8261,1780.0,0.81,0.0029158266
8262,1786.0,0.81,0.0028454876
8263,1792.0,0.81,0.0027758959
8264,1798.0,0.81,0.0027070611
8265,1804.0,0.81,0.002638998
8266,1810.0,0.81,0.0025717157
8267,1816.0,0.81,0.0025052268
8268,1822.0,0.81,0.002439544
8269,1828.0,0.81,0.0023746786
8270,1834.0,0.81,0.0023106423
8271,1840.0,0.81,0.002247446
8272,1846.0,0.81,0.002185102
8273,1852.0,0.81,0.0021236222
8274,1858.0,0.81,0.0020630183
8275,1864.0,0.81,0.0020032995
8276,1870.0,0.81,0.0019444792
8277,1876.0,0.81,0.0018865657
8278,1882.0,0.81,0.0018295719
8279,1888.0,0.81,0.0017735065
8280,1894.0,0.81,0.0017183801
8281,1900.0,0.81,0.0016642015
8282,1300.0,0.8200000000000001,0.009696046
8283,1306.0,0.8200000000000001,0.00960338
8284,1312.0,0.8200000000000001,0.009510608
8285,1318.0,0.8200000000000001,0.009417738
8286,1324.0,0.8200000000000001,0.009324775
8287,1330.0,0.8200000000000001,0.009231729
8288,1336.0,0.8200000000000001,0.009138607
8289,1342.0,0.8200000000000001,0.009045419
8290,1348.0,0.8200000000000001,0.008952171
8291,1354.0,0.8200000000000001,0.008858871
8292,1360.0,0.8200000000000001,0.008765529
8293,1366.0,0.8200000000000001,0.0086721545
8294,1372.0,0.8200000000000001,0.008578753
8295,1378.0,0.8200000000000001,0.008485338
8296,1384.0,0.8200000000000001,0.008391913
8297,1390.0,0.8200000000000001,0.00829849
8298,1396.0,0.8200000000000001,0.0082050795
8299,1402.0,0.8200000000000001,0.008111686
8300,1408.0,0.8200000000000001,0.008018322
8301,1414.0,0.8200000000000001,0.007924998
8302,1420.0,0.8200000000000001,0.007831723
8303,1426.0,0.8200000000000001,0.0077385074
8304,1432.0,0.8200000000000001,0.0076453583
8305,1438.0,0.8200000000000001,0.0075522875
8306,1444.0,0.8200000000000001,0.0074593066
8307,1450.0,0.8200000000000001,0.0073664235
8308,1456.0,0.8200000000000001,0.0072736493
8309,1462.0,0.8200000000000001,0.0071809944
8310,1468.0,0.8200000000000001,0.0070884703
8311,1474.0,0.8200000000000001,0.006996088
8312,1480.0,0.8200000000000001,0.0069038565
8313,1486.0,0.8200000000000001,0.0068117892
8314,1492.0,0.8200000000000001,0.0067198947
8315,1498.0,0.8200000000000001,0.0066281836
8316,1504.0,0.8200000000000001,0.00653667
8317,1510.0,0.8200000000000001,0.006445364
8318,1516.0,0.8200000000000001,0.006354275
8319,1522.0,0.8200000000000001,0.0062634177
8320,1528.0,0.8200000000000001,0.0061728014
8321,1534.0,0.8200000000000001,0.0060824384
8322,1540.0,0.8200000000000001,0.0059923404
8323,1546.0,0.8200000000000001,0.00590252
8324,1552.0,0.8200000000000001,0.005812986
8325,1558.0,0.8200000000000001,0.0057237544
8326,1564.0,0.8200000000000001,0.005634833
8327,1570.0,0.8200000000000001,0.0055462364
8328,1576.0,0.8200000000000001,0.005457977
8329,1582.0,0.8200000000000001,0.005370065
8330,1588.0,0.8200000000000001,0.0052825133
8331,1594.0,0.8200000000000001,0.005195334
8332,1600.0,0.8200000000000001,0.005108538
8333,1606.0,0.8200000000000001,0.0050221398
8334,1612.0,0.8200000000000001,0.0049361493
8335,1618.0,0.8200000000000001,0.0048505804
8336,1624.0,0.8200000000000001,0.004765443
8337,1630.0,0.8200000000000001,0.004680751
8338,1636.0,0.8200000000000001,0.004596517
8339,1642.0,0.8200000000000001,0.0045127533
8340,1648.0,0.8200000000000001,0.00442947
