,x2,x4,y
8136,1636.0,0.8,0.00011679194
8137,1642.0,0.8,0.00011203461
8138,1648.0,0.8,0.000107454965
8139,1654.0,0.8,0.0001030478
8140,1660.0,0.8,9.8807875e-05
8141,1666.0,0.8,9.473007e-05
8142,1672.0,0.8,9.08093e-05
8143,1678.0,0.8,8.704054e-05
8144,1684.0,0.8,8.341883e-05
8145,1690.0,0.8,7.993942e-05
8146,1696.0,0.8,7.659748e-05
8147,1702.0,0.8,7.338838e-05
8148,1708.0,0.8,7.0307586e-05
8149,1714.0,0.8,6.735057e-05
8150,1720.0,0.8,6.451309e-05
8151,1726.0,0.8,6.1790815e-05
8152,1732.0,0.8,5.9179587e-05
8153,1738.0,0.8,5.667534e-05
8154,1744.0,0.8,5.4274256e-05
8155,1750.0,0.8,5.1972347e-05
8156,1756.0,0.8,4.976601e-05
8157,1762.0,0.8,4.765159e-05
8158,1768.0,0.8,4.5625584e-05
8159,1774.0,0.8,4.3684562e-05
8160,1780.0,0.8,4.1825268e-05
8161,1786.0,0.8,4.004446e-05
8162,1792.0,0.8,3.8339087e-05
8163,1798.0,0.8,3.6706115e-05
8164,1804.0,0.8,3.5142686e-05
8165,1810.0,0.8,3.364602e-05
8166,1816.0,0.8,3.221333e-05
8167,1822.0,0.8,3.0842086e-05
8168,1828.0,0.8,2.95298e-05
8169,1834.0,0.8,2.8273997e-05
8170,1840.0,0.8,2.707233e-05
8171,1846.0,0.8,2.5922604e-05
8172,1852.0,0.8,2.48226e-05
8173,1858.0,0.8,2.3770248e-05
8174,1864.0,0.8,2.2763548e-05
8175,1870.0,0.8,2.1800588e-05
8176,1876.0,0.8,2.0879483e-05
8177,1882.0,0.8,1.9998457e-05
8178,1888.0,0.8,1.9155796e-05
8179,1894.0,0.8,1.8349863e-05
8180,1900.0,0.8,1.757907e-05
8181,1300.0,0.81,0.0007451567
8182,1306.0,0.81,0.00072644727
8183,1312.0,0.81,0.0007079202
8184,1318.0,0.81,0.00068958563
8185,1324.0,0.81,0.00067145383
8186,1330.0,0.81,0.00065353425
8187,1336.0,0.81,0.00063583604
8188,1342.0,0.81,0.00061836775
8189,1348.0,0.81,0.00060113816
8190,1354.0,0.81,0.00058415474
8191,1360.0,0.81,0.00056742516
8192,1366.0,0.81,0.00055095635
8193,1372.0,0.81,0.0005347548
8194,1378.0,0.81,0.00051882624
8195,1384.0,0.81,0.00050317624
8196,1390.0,0.81,0.0004878098
8197,1396.0,0.81,0.00047273166
8198,1402.0,0.81,0.00045794543
8199,1408.0,0.81,0.00044345454
8200,1414.0,0.81,0.00042926217
8201,1420.0,0.81,0.00041537083
8202,1426.0,0.81,0.00040178213
8203,1432.0,0.81,0.0003884977
8204,1438.0,0.81,0.00037551866
8205,1444.0,0.81,0.0003628455
8206,1450.0,0.81,0.00035047843
8207,1456.0,0.81,0.00033841678
8208,1462.0,0.81,0.0003266601
8209,1468.0,0.81,0.00031520723
8210,1474.0,0.81,0.0003040564
8211,1480.0,0.81,0.0002932057
8212,1486.0,0.81,0.00028265297
8213,1492.0,0.81,0.0002723955
8214,1498.0,0.81,0.00026243046
8215,1504.0,0.81,0.00025275446
8216,1510.0,0.81,0.00024336396
8217,1516.0,0.81,0.00023425515
8218,1522.0,0.81,0.00022542416
8219,1528.0,0.81,0.00021686648
8220,1534.0,0.81,0.00020857787
8221,1540.0,0.81,0.00020055355
8222,1546.0,0.81,0.00019278876
8223,1552.0,0.81,0.00018527852
8224,1558.0,0.81,0.00017801773
8225,1564.0,0.81,0.00017100111
8226,1570.0,0.81,0.00016422341
8227,1576.0,0.81,0.0001576793
8228,1582.0,0.81,0.00015136326
8229,1588.0,0.81,0.00014526982
8230,1594.0,0.81,0.00013939328
8231,1600.0,0.81,0.0001337283
8232,1606.0,0.81,0.00012826914
8233,1612.0,0.81,0.00012301038
8234,1618.0,0.81,0.000117946394
8235,1624.0,0.81,0.000113071634
8236,1630.0,0.81,0.00010838065
8237,1636.0,0.81,0.000103867955
8238,1642.0,0.81,9.952821e-05
8239,1648.0,0.81,9.535604e-05
8240,1654.0,0.81,9.134618e-05
8241,1660.0,0.81,8.749344e-05
8242,1666.0,0.81,8.3792664e-05
8243,1672.0,0.81,8.023896e-05
8244,1678.0,0.81,7.6827324e-05
8245,1684.0,0.81,7.355291e-05
8246,1690.0,0.81,7.041096e-05
8247,1696.0,0.81,6.739691e-05
8248,1702.0,0.81,6.450619e-05
8249,1708.0,0.81,6.1734325e-05
8250,1714.0,0.81,5.9077083e-05
8251,1720.0,0.81,5.6530218e-05
8252,1726.0,0.81,5.4089636e-05
8253,1732.0,0.81,5.1751376e-05
8254,1738.0,0.81,4.9511473e-05
8255,1744.0,0.81,4.736629e-05
8256,1750.0,0.81,4.5312132e-05
8257,1756.0,0.81,4.3345437e-05
8258,1762.0,0.81,4.1462765e-05
8259,1768.0,0.81,3.966083e-05
8260,1774.0,0.81,3.7936406e-05
8261,1780.0,0.81,3.6286357e-05
8262,1786.0,0.81,3.4707686e-05
8263,1792.0,0.81,3.319749e-05
8264,1798.0,0.81,3.1752974e-05
8265,1804.0,0.81,3.0371431e-05
8266,1810.0,0.81,2.905026e-05
8267,1816.0,0.81,2.7786888e-05
8268,1822.0,0.81,2.657896e-05
8269,1828.0,0.81,2.5424122e-05
8270,1834.0,0.81,2.432009e-05
8271,1840.0,0.81,2.3264778e-05
8272,1846.0,0.81,2.2256016e-05
8273,1852.0,0.81,2.1291884e-05
8274,1858.0,0.81,2.0370422e-05
8275,1864.0,0.81,1.9489778e-05
8276,1870.0,0.81,1.8648228e-05
8277,1876.0,0.81,1.7844015e-05
8278,1882.0,0.81,1.7075525e-05
8279,1888.0,0.81,1.63412e-05
8280,1894.0,0.81,1.563954e-05
8281,1900.0,0.81,1.4969101e-05
8282,1300.0,0.8200000000000001,0.0007050261
8283,1306.0,0.8200000000000001,0.0006865882
8284,1312.0,0.8200000000000001,0.0006683553
8285,1318.0,0.8200000000000001,0.00065033644
8286,1324.0,0.8200000000000001,0.0006325417
8287,1330.0,0.8200000000000001,0.0006149802
8288,1336.0,0.8200000000000001,0.0005976598
8289,1342.0,0.8200000000000001,0.0005805893
8290,1348.0,0.8200000000000001,0.00056377583
8291,1354.0,0.8200000000000001,0.0005472266
8292,1360.0,0.8200000000000001,0.0005309482
8293,1366.0,0.8200000000000001,0.00051494694
8294,1372.0,0.8200000000000001,0.0004992285
8295,1378.0,0.8200000000000001,0.0004837975
8296,1384.0,0.8200000000000001,0.0004686589
8297,1390.0,0.8200000000000001,0.00045381679
8298,1396.0,0.8200000000000001,0.00043927442
8299,1402.0,0.8200000000000001,0.00042503513
8300,1408.0,0.8200000000000001,0.0004111009
8301,1414.0,0.8200000000000001,0.0003974743
8302,1420.0,0.8200000000000001,0.0003841565
8303,1426.0,0.8200000000000001,0.0003711487
8304,1432.0,0.8200000000000001,0.0003584512
8305,1438.0,0.8200000000000001,0.00034606428
8306,1444.0,0.8200000000000001,0.00033398744
8307,1450.0,0.8200000000000001,0.00032222012
8308,1456.0,0.8200000000000001,0.00031076057
8309,1462.0,0.8200000000000001,0.00029960767
8310,1468.0,0.8200000000000001,0.00028875907
8311,1474.0,0.8200000000000001,0.0002782126
8312,1480.0,0.8200000000000001,0.00026796537
8313,1486.0,0.8200000000000001,0.0002580143
8314,1492.0,0.8200000000000001,0.00024835623
8315,1498.0,0.8200000000000001,0.00023898731
8316,1504.0,0.8200000000000001,0.00022990358
8317,1510.0,0.8200000000000001,0.00022110099
8318,1516.0,0.8200000000000001,0.00021257503
8319,1522.0,0.8200000000000001,0.00020432116
8320,1528.0,0.8200000000000001,0.00019633461
8321,1534.0,0.8200000000000001,0.0001886102
8322,1540.0,0.8200000000000001,0.00018114295
8323,1546.0,0.8200000000000001,0.00017392774
8324,1552.0,0.8200000000000001,0.00016695887
8325,1558.0,0.8200000000000001,0.0001602312
8326,1564.0,0.8200000000000001,0.00015373899
8327,1570.0,0.8200000000000001,0.00014747669
8328,1576.0,0.8200000000000001,0.00014143862
8329,1582.0,0.8200000000000001,0.0001356191
8330,1588.0,0.8200000000000001,0.00013001246
8331,1594.0,0.8200000000000001,0.00012461285
8332,1600.0,0.8200000000000001,0.00011941473
8333,1606.0,0.8200000000000001,0.00011441231
8334,1612.0,0.8200000000000001,0.00010959996
8335,1618.0,0.8200000000000001,0.00010497202
8336,1624.0,0.8200000000000001,0.00010052298
8337,1630.0,0.8200000000000001,9.624728e-05
8338,1636.0,0.8200000000000001,9.21395e-05
8339,1642.0,0.8200000000000001,8.819425e-05
8340,1648.0,0.8200000000000001,8.440621e-05
8341,1654.0,0.8200000000000001,8.077022e-05
8342,1660.0,0.8200000000000001,7.728113e-05
8343,1666.0,0.8200000000000001,7.39339e-05
8344,1672.0,0.8200000000000001,7.072368e-05
8345,1678.0,0.8200000000000001,6.7645575e-05
8346,1684.0,0.8200000000000001,6.469489e-05
8347,1690.0,0.8200000000000001,6.186716e-05
8348,1696.0,0.8200000000000001,5.9157694e-05
8349,1702.0,0.8200000000000001,5.656219e-05
8350,1708.0,0.8200000000000001,5.4076456e-05
8351,1714.0,0.8200000000000001,5.1696243e-05
8352,1720.0,0.8200000000000001,4.9417627e-05
8353,1726.0,0.8200000000000001,4.7236543e-05
8354,1732.0,0.8200000000000001,4.514934e-05
8355,1738.0,0.8200000000000001,4.315229e-05
8356,1744.0,0.8200000000000001,4.124175e-05
8357,1750.0,0.8200000000000001,3.9414335e-05
8358,1756.0,0.8200000000000001,3.76667e-05
8359,1762.0,0.8200000000000001,3.599557e-05
8360,1768.0,0.8200000000000001,3.4397817e-05
8361,1774.0,0.8200000000000001,3.287046e-05
8362,1780.0,0.8200000000000001,3.1410564e-05
8363,1786.0,0.8200000000000001,3.0015291e-05
8364,1792.0,0.8200000000000001,2.8681969e-05
8365,1798.0,0.8200000000000001,2.740796e-05
8366,1804.0,0.8200000000000001,2.6190764e-05
8367,1810.0,0.8200000000000001,2.5027919e-05
8368,1816.0,0.8200000000000001,2.3917115e-05
8369,1822.0,0.8200000000000001,2.285613e-05
8370,1828.0,0.8200000000000001,2.1842798e-05
8371,1834.0,0.8200000000000001,2.0875013e-05
8372,1840.0,0.8200000000000001,1.9950814e-05
8373,1846.0,0.8200000000000001,1.9068308e-05
8374,1852.0,0.8200000000000001,1.822562e-05
8375,1858.0,0.8200000000000001,1.7421024e-05
8376,1864.0,0.8200000000000001,1.6652817e-05
8377,1870.0,0.8200000000000001,1.5919377e-05
8378,1876.0,0.8200000000000001,1.5219163e-05
8379,1882.0,0.8200000000000001,1.4550676e-05
8380,1888.0,0.8200000000000001,1.39125e-05
8381,1894.0,0.8200000000000001,1.3303281e-05
8382,1900.0,0.8200000000000001,1.27216845e-05
8383,1300.0,0.8300000000000001,0.00066556997
8384,1306.0,0.8300000000000001,0.00064745446
8385,1312.0,0.8300000000000001,0.00062956533
8386,1318.0,0.8300000000000001,0.0006119117
8387,1324.0,0.8300000000000001,0.000594502
8388,1330.0,0.8300000000000001,0.00057734514
8389,1336.0,0.8300000000000001,0.00056044856
8390,1342.0,0.8300000000000001,0.0005438198
8391,1348.0,0.8300000000000001,0.00052746525
8392,1354.0,0.8300000000000001,0.00051139155
8393,1360.0,0.8300000000000001,0.0004956043
8394,1366.0,0.8300000000000001,0.00048010875
8395,1372.0,0.8300000000000001,0.0004649093
8396,1378.0,0.8300000000000001,0.00045001076
8397,1384.0,0.8300000000000001,0.0004354161
8398,1390.0,0.8300000000000001,0.00042112864
8399,1396.0,0.8300000000000001,0.00040715115
8400,1402.0,0.8300000000000001,0.0003934851
8401,1408.0,0.8300000000000001,0.00038013267
8402,1414.0,0.8300000000000001,0.00036709453
8403,1420.0,0.8300000000000001,0.0003543711
8404,1426.0,0.8300000000000001,0.0003419627
8405,1432.0,0.8300000000000001,0.00032986893
8406,1438.0,0.8300000000000001,0.00031808857
8407,1444.0,0.8300000000000001,0.0003066206
8408,1450.0,0.8300000000000001,0.0002954634
8409,1456.0,0.8300000000000001,0.00028461465
8410,1462.0,0.8300000000000001,0.00027407208
8411,1468.0,0.8300000000000001,0.00026383257
8412,1474.0,0.8300000000000001,0.00025389317
8413,1480.0,0.8300000000000001,0.0002442504
8414,1486.0,0.8300000000000001,0.00023490032
8415,1492.0,0.8300000000000001,0.00022583906
8416,1498.0,0.8300000000000001,0.00021706203
8417,1504.0,0.8300000000000001,0.00020856489
8418,1510.0,0.8300000000000001,0.00020034293
8419,1516.0,0.8300000000000001,0.000192391
8420,1522.0,0.8300000000000001,0.00018470419
8421,1528.0,0.8300000000000001,0.000177277
8422,1534.0,0.8300000000000001,0.00017010413
8423,1540.0,0.8300000000000001,0.00016318014
8424,1546.0,0.8300000000000001,0.00015649926
8425,1552.0,0.8300000000000001,0.00015005581
8426,1558.0,0.8300000000000001,0.00014384405
8427,1564.0,0.8300000000000001,0.00013785822
8428,1570.0,0.8300000000000001,0.00013209248
8429,1576.0,0.8300000000000001,0.00012654088
8430,1582.0,0.8300000000000001,0.00012119763
8431,1588.0,0.8300000000000001,0.00011605688
8432,1594.0,0.8300000000000001,0.00011111272
8433,1600.0,0.8300000000000001,0.0001063595
8434,1606.0,0.8300000000000001,0.00010179136
8435,1612.0,0.8300000000000001,9.740267e-05
8436,1618.0,0.8300000000000001,9.3187744e-05
8437,1624.0,0.8300000000000001,8.914111e-05
8438,1630.0,0.8300000000000001,8.5257096e-05
8439,1636.0,0.8300000000000001,8.153049e-05
8440,1642.0,0.8300000000000001,7.795593e-05
8441,1648.0,0.8300000000000001,7.452821e-05
8442,1654.0,0.8300000000000001,7.124221e-05
8443,1660.0,0.8300000000000001,6.8092886e-05
8444,1666.0,0.8300000000000001,6.5075394e-05
8445,1672.0,0.8300000000000001,6.218494e-05
8446,1678.0,0.8300000000000001,5.9416867e-05
8447,1684.0,0.8300000000000001,5.6766603e-05
8448,1690.0,0.8300000000000001,5.4229688e-05
8449,1696.0,0.8300000000000001,5.18019e-05
8450,1702.0,0.8300000000000001,4.947896e-05
8451,1708.0,0.8300000000000001,4.7256824e-05
8452,1714.0,0.8300000000000001,4.5131495e-05
8453,1720.0,0.8300000000000001,4.3099237e-05
8454,1726.0,0.8300000000000001,4.115621e-05
8455,1732.0,0.8300000000000001,3.9298888e-05
8456,1738.0,0.8300000000000001,3.752373e-05
8457,1744.0,0.8300000000000001,3.5827437e-05
8458,1750.0,0.8300000000000001,3.420668e-05
8459,1756.0,0.8300000000000001,3.2658383e-05
8460,1762.0,0.8300000000000001,3.117948e-05
8461,1768.0,0.8300000000000001,2.9767052e-05
8462,1774.0,0.8300000000000001,2.8418246e-05
8463,1780.0,0.8300000000000001,2.7130378e-05
8464,1786.0,0.8300000000000001,2.5900847e-05
8465,1792.0,0.8300000000000001,2.4727084e-05
8466,1798.0,0.8300000000000001,2.3606694e-05
8467,1804.0,0.8300000000000001,2.2537351e-05
8468,1810.0,0.8300000000000001,2.1516837e-05
8469,1816.0,0.8300000000000001,2.0542937e-05
8470,1822.0,0.8300000000000001,1.961365e-05
8471,1828.0,0.8300000000000001,1.8726947e-05
8472,1834.0,0.8300000000000001,1.788097e-05
8473,1840.0,0.8300000000000001,1.7073884e-05
8474,1846.0,0.8300000000000001,1.6303915e-05
8475,1852.0,0.8300000000000001,1.556941e-05
8476,1858.0,0.8300000000000001,1.486875e-05
8477,1864.0,0.8300000000000001,1.4200432e-05
8478,1870.0,0.8300000000000001,1.3562948e-05
8479,1876.0,0.8300000000000001,1.2954906e-05
8480,1882.0,0.8300000000000001,1.23749505e-05
8481,1888.0,0.8300000000000001,1.1821794e-05
8482,1894.0,0.8300000000000001,1.129422e-05
8483,1900.0,0.8300000000000001,1.07910355e-05
8484,1300.0,0.84,0.0006268936
8485,1306.0,0.84,0.00060914934
8486,1312.0,0.84,0.0005916518
8487,1318.0,0.84,0.0005744098
8488,1324.0,0.84,0.0005574311
8489,1330.0,0.84,0.000540723
8490,1336.0,0.84,0.0005242927
8491,1342.0,0.84,0.00050814654
8492,1348.0,0.84,0.00049229054
8493,1354.0,0.84,0.00047673003
8494,1360.0,0.84,0.0004614697
8495,1366.0,0.84,0.0004465137
8496,1372.0,0.84,0.00043186604
8497,1378.0,0.84,0.00041752975
8498,1384.0,0.84,0.00040350735
8499,1390.0,0.84,0.00038980084
8500,1396.0,0.84,0.0003764122
8501,1402.0,0.84,0.00036334211
8502,1408.0,0.84,0.0003505911
8503,1414.0,0.84,0.00033815936
8504,1420.0,0.84,0.00032604634
8505,1426.0,0.84,0.00031425123
8506,1432.0,0.84,0.00030277274
8507,1438.0,0.84,0.00029160883
8508,1444.0,0.84,0.00028075755
8509,1450.0,0.84,0.00027021632
8510,1456.0,0.84,0.0002599821
8511,1462.0,0.84,0.00025005167
8512,1468.0,0.84,0.00024042153
8513,1474.0,0.84,0.00023108773
8514,1480.0,0.84,0.0002220459
8515,1486.0,0.84,0.00021329171
8516,1492.0,0.84,0.00020482058
8517,1498.0,0.84,0.00019662744
8518,1504.0,0.84,0.00018870734
8519,1510.0,0.84,0.00018105486
8520,1516.0,0.84,0.00017366467
8521,1522.0,0.84,0.00016653123
8522,1528.0,0.84,0.00015964877
8523,1534.0,0.84,0.00015301156
8524,1540.0,0.84,0.00014661379
8525,1546.0,0.84,0.00014044943
8526,1552.0,0.84,0.00013451261
8527,1558.0,0.84,0.00012879733
8528,1564.0,0.84,0.00012329762
8529,1570.0,0.84,0.00011800741
8530,1576.0,0.84,0.00011292074
8531,1582.0,0.84,0.000108031694
8532,1588.0,0.84,0.00010333435
8533,1594.0,0.84,9.882272e-05
8534,1600.0,0.84,9.449109e-05
8535,1606.0,0.84,9.033373e-05
8536,1612.0,0.84,8.634486e-05
8537,1618.0,0.84,8.251906e-05
8538,1624.0,0.84,7.885057e-05
8539,1630.0,0.84,7.5334276e-05
8540,1636.0,0.84,7.196471e-05
8541,1642.0,0.84,6.873663e-05
8542,1648.0,0.84,6.56451e-05
8543,1654.0,0.84,6.2685096e-05
8544,1660.0,0.84,5.9851704e-05
8545,1666.0,0.84,5.7140223e-05
8546,1672.0,0.84,5.4546053e-05
8547,1678.0,0.84,5.2064694e-05
8548,1684.0,0.84,4.9691786e-05
8549,1690.0,0.84,4.7423102e-05
8550,1696.0,0.84,4.525448e-05
8551,1702.0,0.84,4.318192e-05
8552,1708.0,0.84,4.120158e-05
8553,1714.0,0.84,3.930971e-05
8554,1720.0,0.84,3.750271e-05
8555,1726.0,0.84,3.577696e-05
8556,1732.0,0.84,3.412922e-05
8557,1738.0,0.84,3.2556065e-05
8558,1744.0,0.84,3.105445e-05
8559,1750.0,0.84,2.9621271e-05
8560,1756.0,0.84,2.8253628e-05
8561,1762.0,0.84,2.6948652e-05
8562,1768.0,0.84,2.5703657e-05
8563,1774.0,0.84,2.4515994e-05
8564,1780.0,0.84,2.3383156e-05
8565,1786.0,0.84,2.2302731e-05
8566,1792.0,0.84,2.1272383e-05
8567,1798.0,0.84,2.0289877e-05
8568,1804.0,0.84,1.9353061e-05
8569,1810.0,0.84,1.8459916e-05
8570,1816.0,0.84,1.760841e-05
8571,1822.0,0.84,1.6796695e-05
8572,1828.0,0.84,1.602296e-05
8573,1834.0,0.84,1.5285439e-05
8574,1840.0,0.84,1.4582492e-05
8575,1846.0,0.84,1.391252e-05
8576,1852.0,0.84,1.3274004e-05
8577,1858.0,0.84,1.266549e-05
8578,1864.0,0.84,1.2085583e-05
8579,1870.0,0.84,1.1532946e-05
8580,1876.0,0.84,1.1006315e-05
8581,1882.0,0.84,1.0504459e-05
8582,1888.0,0.84,1.0026235e-05
8583,1894.0,0.84,9.570522e-06
8584,1900.0,0.84,9.136259e-06
8585,1300.0,0.85,0.0005890966
8586,1306.0,0.85,0.0005717704
8587,1312.0,0.85,0.0005547099
8588,1318.0,0.85,0.00053792325
8589,1324.0,0.85,0.0005214174
8590,1330.0,0.85,0.0005051991
8591,1336.0,0.85,0.00048927416
8592,1342.0,0.85,0.00047364834
8593,1348.0,0.85,0.00045832648
8594,1354.0,0.85,0.00044331257
8595,1360.0,0.85,0.00042861086
8596,1366.0,0.85,0.0004142246
8597,1372.0,0.85,0.00040015622
8598,1378.0,0.85,0.00038640804
8599,1384.0,0.85,0.0003729816
8600,1390.0,0.85,0.00035987774
8601,1396.0,0.85,0.00034709746
8602,1402.0,0.85,0.00033464053
8603,1408.0,0.85,0.0003225063
8604,1414.0,0.85,0.00031069433
8605,1420.0,0.85,0.00029920266
8606,1426.0,0.85,0.00028802993
8607,1432.0,0.85,0.00027717362
8608,1438.0,0.85,0.00026663125
8609,1444.0,0.85,0.00025639968
8610,1450.0,0.85,0.00024647565
8611,1456.0,0.85,0.00023685534
8612,1462.0,0.85,0.00022753482
8613,1468.0,0.85,0.00021850968
8614,1474.0,0.85,0.00020977548
8615,1480.0,0.85,0.00020132725
8616,1486.0,0.85,0.00019316006
8617,1492.0,0.85,0.00018526861
8618,1498.0,0.85,0.00017764754
8619,1504.0,0.85,0.00017029126
8620,1510.0,0.85,0.00016319398
8621,1516.0,0.85,0.00015635
8622,1522.0,0.85,0.00014975326
8623,1528.0,0.85,0.00014339789
8624,1534.0,0.85,0.00013727775
8625,1540.0,0.85,0.00013138677
8626,1546.0,0.85,0.00012571884
8627,1552.0,0.85,0.00012026772
8628,1558.0,0.85,0.000115027375
8629,1564.0,0.85,0.000109991655
8630,1570.0,0.85,0.000105154446
8631,1576.0,0.85,0.00010050969
8632,1582.0,0.85,9.605143e-05
8633,1588.0,0.85,9.17737e-05
8634,1594.0,0.85,8.767064e-05
8635,1600.0,0.85,8.373649e-05
8636,1606.0,0.85,7.996554e-05
8637,1612.0,0.85,7.6352175e-05
8638,1618.0,0.85,7.289089e-05
8639,1624.0,0.85,6.957637e-05
8640,1630.0,0.85,6.64032e-05
8641,1636.0,0.85,6.3366344e-05
8642,1642.0,0.85,6.0460672e-05
8643,1648.0,0.85,5.7681315e-05
8644,1654.0,0.85,5.5023487e-05
8645,1660.0,0.85,5.248239e-05
8646,1666.0,0.85,5.005358e-05
8647,1672.0,0.85,4.7732672e-05
8648,1678.0,0.85,4.5515262e-05
8649,1684.0,0.85,4.339727e-05
8650,1690.0,0.85,4.1374664e-05
8651,1696.0,0.85,3.944347e-05
8652,1702.0,0.85,3.759997e-05
8653,1708.0,0.85,3.5840454e-05
8654,1714.0,0.85,3.4161454e-05
8655,1720.0,0.85,3.2559547e-05
8656,1726.0,0.85,3.1031363e-05
8657,1732.0,0.85,2.9573806e-05
8658,1738.0,0.85,2.8183793e-05
8659,1744.0,0.85,2.685837e-05
8660,1750.0,0.85,2.5594696e-05
8661,1756.0,0.85,2.4390096e-05
8662,1762.0,0.85,2.3241893e-05
8663,1768.0,0.85,2.2147582e-05
8664,1774.0,0.85,2.1104757e-05
8665,1780.0,0.85,2.011107e-05
8666,1786.0,0.85,1.916431e-05
8667,1792.0,0.85,1.8262344e-05
8668,1798.0,0.85,1.7403116e-05
8669,1804.0,0.85,1.6584656e-05
8670,1810.0,0.85,1.5805075e-05
8671,1816.0,0.85,1.5062587e-05
8672,1822.0,0.85,1.4355481e-05
8673,1828.0,0.85,1.3682071e-05
8674,1834.0,0.85,1.3040803e-05
8675,1840.0,0.85,1.2430172e-05
8676,1846.0,0.85,1.1848723e-05
8677,1852.0,0.85,1.1295091e-05
8678,1858.0,0.85,1.0767953e-05
8679,1864.0,0.85,1.0266039e-05
8680,1870.0,0.85,9.788181e-06
8681,1876.0,0.85,9.333201e-06
8682,1882.0,0.85,8.900029e-06
8683,1888.0,0.85,8.4875965e-06
8684,1894.0,0.85,8.094934e-06
8685,1900.0,0.85,7.721074e-06
8686,1300.0,0.86,0.0005522738
8687,1306.0,0.86,0.000535409
8688,1312.0,0.86,0.000518828
8689,1318.0,0.86,0.00050253724
8690,1324.0,0.86,0.00048654343
8691,1330.0,0.86,0.00047085184
8692,1336.0,0.86,0.00045546773
8693,1342.0,0.86,0.00044039535
8694,1348.0,0.86,0.00042563872
8695,1354.0,0.86,0.0004112012
8696,1360.0,0.86,0.00039708574
8697,1366.0,0.86,0.00038329416
8698,1372.0,0.86,0.00036982834
8699,1378.0,0.86,0.0003566893
8700,1384.0,0.86,0.00034387773
8701,1390.0,0.86,0.0003313934
8702,1396.0,0.86,0.00031923605
8703,1402.0,0.86,0.0003074047
8704,1408.0,0.86,0.00029589786
8705,1414.0,0.86,0.00028471372
8706,1420.0,0.86,0.0002738499
8707,1426.0,0.86,0.00026330378
8708,1432.0,0.86,0.00025307224
8709,1438.0,0.86,0.00024315178
8710,1444.0,0.86,0.00023353852
8711,1450.0,0.86,0.00022422851
8712,1456.0,0.86,0.0002152172
8713,1462.0,0.86,0.00020649987
8714,1468.0,0.86,0.0001980716
8715,1474.0,0.86,0.00018992735
8716,1480.0,0.86,0.0001820615
8717,1486.0,0.86,0.0001744687
8718,1492.0,0.86,0.00016714314
8719,1498.0,0.86,0.000160079
8720,1504.0,0.86,0.0001532702
8721,1510.0,0.86,0.00014671095
8722,1516.0,0.86,0.00014039478
8723,1522.0,0.86,0.00013431562
8724,1528.0,0.86,0.00012846725
8725,1534.0,0.86,0.00012284346
8726,1540.0,0.86,0.00011743783
8727,1546.0,0.86,0.000112244095
8728,1552.0,0.86,0.000107256084
8729,1558.0,0.86,0.00010246752
8730,1564.0,0.86,9.7872275e-05
8731,1570.0,0.86,9.346417e-05
8732,1576.0,0.86,8.92372e-05
8733,1582.0,0.86,8.5185304e-05
8734,1588.0,0.86,8.130272e-05
8735,1594.0,0.86,7.7583565e-05
8736,1600.0,0.86,7.402216e-05
8737,1606.0,0.86,7.06129e-05
8738,1612.0,0.86,6.735035e-05
8739,1618.0,0.86,6.422904e-05
8740,1624.0,0.86,6.124389e-05
8741,1630.0,0.86,5.8389644e-05
8742,1636.0,0.86,5.5661367e-05
8743,1642.0,0.86,5.3054155e-05
8744,1648.0,0.86,5.0563336e-05
8745,1654.0,0.86,4.8184207e-05
8746,1660.0,0.86,4.5912435e-05
8747,1666.0,0.86,4.3743566e-05
8748,1672.0,0.86,4.1673447e-05
8749,1678.0,0.86,3.9698003e-05
8750,1684.0,0.86,3.7813268e-05
8751,1690.0,0.86,3.601544e-05
8752,1696.0,0.86,3.4300854e-05
8753,1702.0,0.86,3.2665954e-05
8754,1708.0,0.86,3.1107273e-05
8755,1714.0,0.86,2.9621538e-05
8756,1720.0,0.86,2.8205546e-05
8757,1726.0,0.86,2.6856225e-05
8758,1732.0,0.86,2.5570656e-05
8759,1738.0,0.86,2.434594e-05
8760,1744.0,0.86,2.3179364e-05
8761,1750.0,0.86,2.2068318e-05
8762,1756.0,0.86,2.1010266e-05
8763,1762.0,0.86,2.0002795e-05
8764,1768.0,0.86,1.9043606e-05
8765,1774.0,0.86,1.8130444e-05
8766,1780.0,0.86,1.726119e-05
8767,1786.0,0.86,1.6433813e-05
8768,1792.0,0.86,1.5646347e-05
8769,1798.0,0.86,1.4896907e-05
8770,1804.0,0.86,1.4183729e-05
8771,1810.0,0.86,1.3505094e-05
8772,1816.0,0.86,1.285936e-05
8773,1822.0,0.86,1.2244951e-05
8774,1828.0,0.86,1.1660393e-05
8775,1834.0,0.86,1.1104237e-05
8776,1840.0,0.86,1.0575146e-05
8777,1846.0,0.86,1.0071798e-05
8778,1852.0,0.86,9.592969e-06
8779,1858.0,0.86,9.137464e-06
8780,1864.0,0.86,8.704141e-06
8781,1870.0,0.86,8.2919405e-06
8782,1876.0,0.86,7.899842e-06
8783,1882.0,0.86,7.5268395e-06
8784,1888.0,0.86,7.1720206e-06
8785,1894.0,0.86,6.8344943e-06
8786,1900.0,0.86,6.513409e-06
8787,1300.0,0.87,0.00051651197
8788,1306.0,0.87,0.00050014915
8789,1312.0,0.87,0.0004840861
