,x2,x4,y
8303,1426.0,0.8200000000000001,1.0139561
8304,1432.0,0.8200000000000001,0.9887981
8305,1438.0,0.8200000000000001,0.9639536
8306,1444.0,0.8200000000000001,0.93943137
8307,1450.0,0.8200000000000001,0.91523975
8308,1456.0,0.8200000000000001,0.89138615
8309,1462.0,0.8200000000000001,0.8678779
8310,1468.0,0.8200000000000001,0.8447215
8311,1474.0,0.8200000000000001,0.821923
8312,1480.0,0.8200000000000001,0.79948753
8313,1486.0,0.8200000000000001,0.777421
8314,1492.0,0.8200000000000001,0.7557276
8315,1498.0,0.8200000000000001,0.73441166
8316,1504.0,0.8200000000000001,0.7134762
8317,1510.0,0.8200000000000001,0.69292533
8318,1516.0,0.8200000000000001,0.67276055
8319,1522.0,0.8200000000000001,0.6529847
8320,1528.0,0.8200000000000001,0.6335992
8321,1534.0,0.8200000000000001,0.6146055
8322,1540.0,0.8200000000000001,0.5960041
8323,1546.0,0.8200000000000001,0.57779557
8324,1552.0,0.8200000000000001,0.5599796
8325,1558.0,0.8200000000000001,0.54255587
8326,1564.0,0.8200000000000001,0.5255234
8327,1570.0,0.8200000000000001,0.508881
8328,1576.0,0.8200000000000001,0.49262652
8329,1582.0,0.8200000000000001,0.47675845
8330,1588.0,0.8200000000000001,0.46127412
8331,1594.0,0.8200000000000001,0.44617105
8332,1600.0,0.8200000000000001,0.4314458
8333,1606.0,0.8200000000000001,0.41709548
8334,1612.0,0.8200000000000001,0.40311602
8335,1618.0,0.8200000000000001,0.38950378
8336,1624.0,0.8200000000000001,0.37625462
8337,1630.0,0.8200000000000001,0.3633638
8338,1636.0,0.8200000000000001,0.3508272
8339,1642.0,0.8200000000000001,0.33863953
8340,1648.0,0.8200000000000001,0.326796
8341,1654.0,0.8200000000000001,0.31529132
8342,1660.0,0.8200000000000001,0.30412
8343,1666.0,0.8200000000000001,0.2932768
8344,1672.0,0.8200000000000001,0.28275582
8345,1678.0,0.8200000000000001,0.27255142
8346,1684.0,0.8200000000000001,0.26265758
8347,1690.0,0.8200000000000001,0.25306845
8348,1696.0,0.8200000000000001,0.24377787
8349,1702.0,0.8200000000000001,0.23477991
8350,1708.0,0.8200000000000001,0.22606815
8351,1714.0,0.8200000000000001,0.21763657
8352,1720.0,0.8200000000000001,0.20947886
8353,1726.0,0.8200000000000001,0.2015887
8354,1732.0,0.8200000000000001,0.19395998
8355,1738.0,0.8200000000000001,0.18658614
8356,1744.0,0.8200000000000001,0.17946123
8357,1750.0,0.8200000000000001,0.17257884
8358,1756.0,0.8200000000000001,0.16593283
8359,1762.0,0.8200000000000001,0.15951708
8360,1768.0,0.8200000000000001,0.1533253
8361,1774.0,0.8200000000000001,0.14735143
8362,1780.0,0.8200000000000001,0.1415897
8363,1786.0,0.8200000000000001,0.13603385
8364,1792.0,0.8200000000000001,0.13067822
8365,1798.0,0.8200000000000001,0.12551698
8366,1804.0,0.8200000000000001,0.120544285
8367,1810.0,0.8200000000000001,0.11575461
8368,1816.0,0.8200000000000001,0.11114241
8369,1822.0,0.8200000000000001,0.10670214
8370,1828.0,0.8200000000000001,0.10242857
8371,1834.0,0.8200000000000001,0.098316334
8372,1840.0,0.8200000000000001,0.09436026
8373,1846.0,0.8200000000000001,0.0905554
8374,1852.0,0.8200000000000001,0.08689678
8375,1858.0,0.8200000000000001,0.08337955
8376,1864.0,0.8200000000000001,0.07999891
8377,1870.0,0.8200000000000001,0.0767504
8378,1876.0,0.8200000000000001,0.07362931
8379,1882.0,0.8200000000000001,0.07063137
8380,1888.0,0.8200000000000001,0.06775228
8381,1894.0,0.8200000000000001,0.064987786
8382,1900.0,0.8200000000000001,0.062333878
8383,1300.0,0.8300000000000001,1.4907863
8384,1306.0,0.8300000000000001,1.4621096
8385,1312.0,0.8300000000000001,1.4335197
8386,1318.0,0.8300000000000001,1.4050319
8387,1324.0,0.8300000000000001,1.3766613
8388,1330.0,0.8300000000000001,1.3484229
8389,1336.0,0.8300000000000001,1.3203312
8390,1342.0,0.8300000000000001,1.2924008
8391,1348.0,0.8300000000000001,1.2646456
8392,1354.0,0.8300000000000001,1.237079
8393,1360.0,0.8300000000000001,1.2097142
8394,1366.0,0.8300000000000001,1.1825651
8395,1372.0,0.8300000000000001,1.1556436
8396,1378.0,0.8300000000000001,1.1289622
8397,1384.0,0.8300000000000001,1.1025324
8398,1390.0,0.8300000000000001,1.0763664
8399,1396.0,0.8300000000000001,1.0504745
8400,1402.0,0.8300000000000001,1.0248673
8401,1408.0,0.8300000000000001,0.99955547
8402,1414.0,0.8300000000000001,0.97454786
8403,1420.0,0.8300000000000001,0.94985384
8404,1426.0,0.8300000000000001,0.9254823
8405,1432.0,0.8300000000000001,0.90144104
8406,1438.0,0.8300000000000001,0.8777379
8407,1444.0,0.8300000000000001,0.8543803
8408,1450.0,0.8300000000000001,0.83137435
8409,1456.0,0.8300000000000001,0.8087266
8410,1462.0,0.8300000000000001,0.78644234
8411,1468.0,0.8300000000000001,0.76452696
8412,1474.0,0.8300000000000001,0.74298495
8413,1480.0,0.8300000000000001,0.72182065
8414,1486.0,0.8300000000000001,0.7010374
8415,1492.0,0.8300000000000001,0.6806383
8416,1498.0,0.8300000000000001,0.6606263
8417,1504.0,0.8300000000000001,0.6410031
8418,1510.0,0.8300000000000001,0.6217707
8419,1516.0,0.8300000000000001,0.6029301
8420,1522.0,0.8300000000000001,0.58448243
8421,1528.0,0.8300000000000001,0.5664276
8422,1534.0,0.8300000000000001,0.5487656
8423,1540.0,0.8300000000000001,0.5314961
8424,1546.0,0.8300000000000001,0.514618
8425,1552.0,0.8300000000000001,0.49813
8426,1558.0,0.8300000000000001,0.48203015
8427,1564.0,0.8300000000000001,0.4663169
8428,1570.0,0.8300000000000001,0.45098704
8429,1576.0,0.8300000000000001,0.43603837
8430,1582.0,0.8300000000000001,0.42146775
8431,1588.0,0.8300000000000001,0.4072716
8432,1594.0,0.8300000000000001,0.39344627
8433,1600.0,0.8300000000000001,0.3799878
8434,1606.0,0.8300000000000001,0.36689207
8435,1612.0,0.8300000000000001,0.35415444
8436,1618.0,0.8300000000000001,0.3417703
8437,1624.0,0.8300000000000001,0.3297349
8438,1630.0,0.8300000000000001,0.31804296
8439,1636.0,0.8300000000000001,0.30668917
8440,1642.0,0.8300000000000001,0.29566836
8441,1648.0,0.8300000000000001,0.28497458
8442,1654.0,0.8300000000000001,0.2746024
8443,1660.0,0.8300000000000001,0.2645458
8444,1666.0,0.8300000000000001,0.2547989
8445,1672.0,0.8300000000000001,0.2453557
8446,1678.0,0.8300000000000001,0.23621006
8447,1684.0,0.8300000000000001,0.22735582
8448,1690.0,0.8300000000000001,0.2187866
8449,1696.0,0.8300000000000001,0.21049634
8450,1702.0,0.8300000000000001,0.2024787
8451,1708.0,0.8300000000000001,0.19472718
8452,1714.0,0.8300000000000001,0.18723577
8453,1720.0,0.8300000000000001,0.17999804
8454,1726.0,0.8300000000000001,0.17300756
8455,1732.0,0.8300000000000001,0.16625802
8456,1738.0,0.8300000000000001,0.1597434
8457,1744.0,0.8300000000000001,0.15345737
8458,1750.0,0.8300000000000001,0.14739375
8459,1756.0,0.8300000000000001,0.14154635
8460,1762.0,0.8300000000000001,0.13590917
8461,1768.0,0.8300000000000001,0.13047649
8462,1774.0,0.8300000000000001,0.125242
8463,1780.0,0.8300000000000001,0.120200135
8464,1786.0,0.8300000000000001,0.115345046
8465,1792.0,0.8300000000000001,0.11067121
8466,1798.0,0.8300000000000001,0.10617285
8467,1804.0,0.8300000000000001,0.101844564
8468,1810.0,0.8300000000000001,0.09768122
8469,1816.0,0.8300000000000001,0.09367716
8470,1822.0,0.8300000000000001,0.08982748
8471,1828.0,0.8300000000000001,0.08612705
8472,1834.0,0.8300000000000001,0.08257097
8473,1840.0,0.8300000000000001,0.079154275
8474,1846.0,0.8300000000000001,0.07587229
8475,1852.0,0.8300000000000001,0.07272046
8476,1858.0,0.8300000000000001,0.069694206
8477,1864.0,0.8300000000000001,0.06678918
8478,1870.0,0.8300000000000001,0.064001076
8479,1876.0,0.8300000000000001,0.061325684
8480,1882.0,0.8300000000000001,0.05875897
8481,1888.0,0.8300000000000001,0.056297038
8482,1894.0,0.8300000000000001,0.05393598
8483,1900.0,0.8300000000000001,0.05167206
8484,1300.0,0.84,1.388776
8485,1306.0,0.84,1.3605722
8486,1312.0,0.84,1.3324994
8487,1318.0,0.84,1.3045723
8488,1324.0,0.84,1.2768048
8489,1330.0,0.84,1.2492112
8490,1336.0,0.84,1.2218056
8491,1342.0,0.84,1.194601
8492,1348.0,0.84,1.1676106
8493,1354.0,0.84,1.1408473
8494,1360.0,0.84,1.1143235
8495,1366.0,0.84,1.0880505
8496,1372.0,0.84,1.0620406
8497,1378.0,0.84,1.0363041
8498,1384.0,0.84,1.010852
8499,1390.0,0.84,0.9856944
8500,1396.0,0.84,0.9608411
8501,1402.0,0.84,0.9363008
8502,1408.0,0.84,0.91208297
8503,1414.0,0.84,0.88819504
8504,1420.0,0.84,0.8646455
8505,1426.0,0.84,0.84144056
8506,1432.0,0.84,0.81858784
8507,1438.0,0.84,0.7960928
8508,1444.0,0.84,0.7739617
8509,1450.0,0.84,0.7521994
8510,1456.0,0.84,0.7308103
8511,1462.0,0.84,0.7097991
8512,1468.0,0.84,0.68916893
8513,1474.0,0.84,0.6689231
8514,1480.0,0.84,0.64906436
8515,1486.0,0.84,0.6295947
8516,1492.0,0.84,0.61051595
8517,1498.0,0.84,0.59182864
8518,1504.0,0.84,0.5735346
8519,1510.0,0.84,0.5556335
8520,1516.0,0.84,0.5381252
8521,1522.0,0.84,0.5210094
8522,1528.0,0.84,0.50428486
8523,1534.0,0.84,0.4879503
8524,1540.0,0.84,0.47200423
8525,1546.0,0.84,0.45644397
8526,1552.0,0.84,0.44126758
8527,1558.0,0.84,0.4264717
8528,1564.0,0.84,0.41205364
8529,1570.0,0.84,0.39800987
8530,1576.0,0.84,0.38433665
8531,1582.0,0.84,0.37102956
8532,1588.0,0.84,0.35808486
8533,1594.0,0.84,0.34549797
8534,1600.0,0.84,0.3332638
8535,1606.0,0.84,0.3213776
8536,1612.0,0.84,0.30983436
8537,1618.0,0.84,0.2986285
8538,1624.0,0.84,0.28775468
8539,1630.0,0.84,0.27720702
8540,1636.0,0.84,0.2669801
8541,1642.0,0.84,0.25706792
8542,1648.0,0.84,0.24746422
8543,1654.0,0.84,0.23816305
8544,1660.0,0.84,0.22915836
8545,1666.0,0.84,0.22044384
8546,1672.0,0.84,0.21201329
8547,1678.0,0.84,0.2038602
8548,1684.0,0.84,0.19597833
8549,1690.0,0.84,0.18836133
8550,1696.0,0.84,0.18100286
8551,1702.0,0.84,0.17389658
8552,1708.0,0.84,0.16703604
8553,1714.0,0.84,0.16041498
8554,1720.0,0.84,0.15402707
8555,1726.0,0.84,0.14786611
8556,1732.0,0.84,0.1419259
8557,1738.0,0.84,0.13620013
8558,1744.0,0.84,0.13068305
8559,1750.0,0.84,0.12536846
8560,1756.0,0.84,0.120250486
8561,1762.0,0.84,0.11532324
8562,1768.0,0.84,0.11058102
8563,1774.0,0.84,0.10601794
8564,1780.0,0.84,0.101628765
8565,1786.0,0.84,0.097407684
8566,1792.0,0.84,0.09334957
8567,1798.0,0.84,0.08944904
8568,1804.0,0.84,0.08570089
8569,1810.0,0.84,0.08210009
8570,1816.0,0.84,0.07864166
8571,1822.0,0.84,0.0753208
8572,1828.0,0.84,0.072132766
8573,1834.0,0.84,0.06907301
8574,1840.0,0.84,0.066136874
8575,1846.0,0.84,0.06332007
8576,1852.0,0.84,0.06061837
8577,1858.0,0.84,0.058027506
8578,1864.0,0.84,0.05554347
8579,1870.0,0.84,0.053162362
8580,1876.0,0.84,0.05088031
8581,1882.0,0.84,0.048693616
8582,1888.0,0.84,0.0465987
8583,1894.0,0.84,0.04459203
8584,1900.0,0.84,0.042670254
8585,1300.0,0.85,1.2892514
8586,1306.0,0.85,1.2616519
8587,1312.0,0.85,1.234225
8588,1318.0,0.85,1.2069848
8589,1324.0,0.85,1.1799446
8590,1330.0,0.85,1.1531177
8591,1336.0,0.85,1.1265163
8592,1342.0,0.85,1.1001542
8593,1348.0,0.85,1.0740418
8594,1354.0,0.85,1.0481917
8595,1360.0,0.85,1.0226145
8596,1366.0,0.85,0.9973209
8597,1372.0,0.85,0.9723215
8598,1378.0,0.85,0.94762546
8599,1384.0,0.85,0.9232424
8600,1390.0,0.85,0.89918065
8601,1396.0,0.85,0.87544894
8602,1402.0,0.85,0.8520552
8603,1408.0,0.85,0.82900614
8604,1414.0,0.85,0.8063084
8605,1420.0,0.85,0.78396857
8606,1426.0,0.85,0.7619923
8607,1432.0,0.85,0.7403844
8608,1438.0,0.85,0.71915007
8609,1444.0,0.85,0.69829315
8610,1450.0,0.85,0.6778173
8611,1456.0,0.85,0.6577256
8612,1462.0,0.85,0.6380209
8613,1468.0,0.85,0.61870503
8614,1474.0,0.85,0.59977984
8615,1480.0,0.85,0.5812467
8616,1486.0,0.85,0.5631062
8617,1492.0,0.85,0.5453585
8618,1498.0,0.85,0.52800363
8619,1504.0,0.85,0.51104075
8620,1510.0,0.85,0.49446917
8621,1516.0,0.85,0.4782872
8622,1522.0,0.85,0.46249336
8623,1528.0,0.85,0.4470852
8624,1534.0,0.85,0.43206042
8625,1540.0,0.85,0.41741598
8626,1546.0,0.85,0.4031489
8627,1552.0,0.85,0.38925543
8628,1558.0,0.85,0.37573203
8629,1564.0,0.85,0.3625744
8630,1570.0,0.85,0.3497784
8631,1576.0,0.85,0.3373395
8632,1582.0,0.85,0.3252526
8633,1588.0,0.85,0.31351307
8634,1594.0,0.85,0.3021154
8635,1600.0,0.85,0.29105437
8636,1606.0,0.85,0.2803243
8637,1612.0,0.85,0.26991963
8638,1618.0,0.85,0.2598346
8639,1624.0,0.85,0.25006297
8640,1630.0,0.85,0.24059889
8641,1636.0,0.85,0.23143627
8642,1642.0,0.85,0.2225688
8643,1648.0,0.85,0.21399017
8644,1654.0,0.85,0.20569399
8645,1660.0,0.85,0.19767416
8646,1666.0,0.85,0.18992396
8647,1672.0,0.85,0.18243729
8648,1678.0,0.85,0.1752075
8649,1684.0,0.85,0.16822831
8650,1690.0,0.85,0.16149336
8651,1696.0,0.85,0.15499623
8652,1702.0,0.85,0.14873067
8653,1708.0,0.85,0.14269036
8654,1714.0,0.85,0.13686898
8655,1720.0,0.85,0.13126054
8656,1726.0,0.85,0.12585884
8657,1732.0,0.85,0.12065791
8658,1738.0,0.85,0.11565165
8659,1744.0,0.85,0.11083446
8660,1750.0,0.85,0.10620024
8661,1756.0,0.85,0.10174358
8662,1762.0,0.85,0.09745881
8663,1768.0,0.85,0.093340315
8664,1774.0,0.85,0.08938281
8665,1780.0,0.85,0.08558107
8666,1786.0,0.85,0.08192985
8667,1792.0,0.85,0.078424044
8668,1798.0,0.85,0.07505882
8669,1804.0,0.85,0.071829215
8670,1810.0,0.85,0.06873056
8671,1816.0,0.85,0.0657583
8672,1822.0,0.85,0.06290785
8673,1828.0,0.85,0.060174882
8674,1834.0,0.85,0.05755509
8675,1840.0,0.85,0.05504441
8676,1846.0,0.85,0.052638687
8677,1852.0,0.85,0.050334103
8678,1858.0,0.85,0.048126817
8679,1864.0,0.85,0.046013147
8680,1870.0,0.85,0.043989472
8681,1876.0,0.85,0.042052355
8682,1882.0,0.85,0.040198404
8683,1888.0,0.85,0.03842435
8684,1894.0,0.85,0.03672711
8685,1900.0,0.85,0.03510354
8686,1300.0,0.86,1.1925722
8687,1306.0,0.86,1.1657007
8688,1312.0,0.86,1.139041
8689,1318.0,0.86,1.1126068
8690,1324.0,0.86,1.0864093
8691,1330.0,0.86,1.0604618
8692,1336.0,0.86,1.034775
8693,1342.0,0.86,1.0093603
8694,1348.0,0.86,0.98422915
8695,1354.0,0.86,0.95939034
8696,1360.0,0.86,0.9348548
8697,1366.0,0.86,0.9106317
8698,1372.0,0.86,0.8867295
8699,1378.0,0.86,0.86315656
8700,1384.0,0.86,0.83992094
8701,1390.0,0.86,0.8170294
8702,1396.0,0.86,0.79448915
8703,1402.0,0.86,0.77230614
8704,1408.0,0.86,0.75048625
8705,1414.0,0.86,0.72903496
8706,1420.0,0.86,0.70795614
8707,1426.0,0.86,0.6872548
8708,1432.0,0.86,0.6669342
8709,1438.0,0.86,0.64699745
8710,1444.0,0.86,0.6274473
8711,1450.0,0.86,0.6082859
8712,1456.0,0.86,0.5895151
8713,1462.0,0.86,0.5711357
8714,1468.0,0.86,0.5531484
8715,1474.0,0.86,0.5355541
8716,1480.0,0.86,0.5183522
8717,1486.0,0.86,0.5015417
8718,1492.0,0.86,0.48512226
8719,1498.0,0.86,0.46909195
8720,1504.0,0.86,0.45344928
8721,1510.0,0.86,0.43819204
8722,1516.0,0.86,0.42331746
8723,1522.0,0.86,0.40882272
8724,1528.0,0.86,0.39470473
8725,1534.0,0.86,0.38095984
8726,1540.0,0.86,0.36758417
8727,1546.0,0.86,0.35457382
8728,1552.0,0.86,0.34192404
8729,1558.0,0.86,0.32963064
8730,1564.0,0.86,0.31768847
8731,1570.0,0.86,0.30609274
8732,1576.0,0.86,0.29483798
8733,1582.0,0.86,0.28391865
8734,1588.0,0.86,0.27332962
8735,1594.0,0.86,0.26306456
8736,1600.0,0.86,0.25311804
8737,1606.0,0.86,0.2434838
8738,1612.0,0.86,0.23415582
8739,1618.0,0.86,0.22512798
8740,1624.0,0.86,0.21639393
8741,1630.0,0.86,0.20794737
8742,1636.0,0.86,0.19978198
8743,1642.0,0.86,0.1918914
8744,1648.0,0.86,0.18426901
8745,1654.0,0.86,0.17690846
8746,1660.0,0.86,0.16980334
8747,1666.0,0.86,0.16294727
8748,1672.0,0.86,0.15633373
8749,1678.0,0.86,0.14995624
8750,1684.0,0.86,0.14380868
8751,1690.0,0.86,0.13788465
8752,1696.0,0.86,0.13217787
8753,1702.0,0.86,0.12668222
8754,1708.0,0.86,0.12139151
8755,1714.0,0.86,0.11629978
8756,1720.0,0.86,0.11140104
8757,1726.0,0.86,0.1066893
8758,1732.0,0.86,0.102158874
8759,1738.0,0.86,0.097804025
8760,1744.0,0.86,0.093619175
8761,1750.0,0.86,0.08959887
8762,1756.0,0.86,0.08573763
8763,1762.0,0.86,0.08203021
8764,1768.0,0.86,0.078471504
8765,1774.0,0.86,0.07505636
8766,1780.0,0.86,0.07177989
8767,1786.0,0.86,0.06863718
8768,1792.0,0.86,0.06562365
8769,1798.0,0.86,0.06273459
8770,1804.0,0.86,0.05996552
8771,1810.0,0.86,0.05731217
8772,1816.0,0.86,0.054770138
8773,1822.0,0.86,0.05233541
8774,1828.0,0.86,0.050003942
8775,1834.0,0.86,0.04777177
8776,1840.0,0.86,0.0456352
8777,1846.0,0.86,0.043590497
8778,1852.0,0.86,0.04163413
8779,1858.0,0.86,0.03976263
8780,1864.0,0.86,0.037972685
8781,1870.0,0.86,0.036260977
8782,1876.0,0.86,0.034624457
8783,1882.0,0.86,0.03306004
8784,1888.0,0.86,0.031564835
8785,1894.0,0.86,0.030136026
8786,1900.0,0.86,0.028770847
8787,1300.0,0.87,1.099074
8788,1306.0,0.87,1.0730462
8789,1312.0,0.87,1.0472664
8790,1318.0,0.87,1.0217468
8791,1324.0,0.87,0.9964981
8792,1330.0,0.87,0.9715318
8793,1336.0,0.87,0.9468573
8794,1342.0,0.87,0.92248523
8795,1348.0,0.87,0.89842445
8796,1354.0,0.87,0.8746841
8797,1360.0,0.87,0.85127264
8798,1366.0,0.87,0.82819724
8799,1372.0,0.87,0.8054659
8800,1378.0,0.87,0.7830848
8801,1384.0,0.87,0.7610608
8802,1390.0,0.87,0.739399
8803,1396.0,0.87,0.7181051
8804,1402.0,0.87,0.6971839
8805,1408.0,0.87,0.6766392
8806,1414.0,0.87,0.6564747
8807,1420.0,0.87,0.63669366
8808,1426.0,0.87,0.617299
8809,1432.0,0.87,0.5982925
8810,1438.0,0.87,0.57967603
8811,1444.0,0.87,0.5614505
8812,1450.0,0.87,0.54361683
8813,1456.0,0.87,0.5261754
8814,1462.0,0.87,0.5091257
8815,1468.0,0.87,0.49246734
8816,1474.0,0.87,0.47619924
8817,1480.0,0.87,0.4603198
8818,1486.0,0.87,0.4448273
8819,1492.0,0.87,0.42971957
8820,1498.0,0.87,0.41499385
8821,1504.0,0.87,0.40064737
8822,1510.0,0.87,0.38667685
8823,1516.0,0.87,0.37307853
8824,1522.0,0.87,0.35984874
8825,1528.0,0.87,0.3469833
8826,1534.0,0.87,0.33447787
8827,1540.0,0.87,0.32232764
8828,1546.0,0.87,0.3105278
8829,1552.0,0.87,0.2990731
8830,1558.0,0.87,0.2879585
8831,1564.0,0.87,0.27717832
8832,1570.0,0.87,0.26672685
8833,1576.0,0.87,0.25659862
8834,1582.0,0.87,0.24678735
8835,1588.0,0.87,0.23728728
8836,1594.0,0.87,0.22809218
8837,1600.0,0.87,0.21919568
8838,1606.0,0.87,0.21059178
8839,1612.0,0.87,0.20227368
8840,1618.0,0.87,0.19423532
8841,1624.0,0.87,0.1864702
8842,1630.0,0.87,0.17897175
8843,1636.0,0.87,0.17173366
8844,1642.0,0.87,0.16474937
8845,1648.0,0.87,0.15801238
8846,1654.0,0.87,0.1515162
8847,1660.0,0.87,0.1452545
8848,1666.0,0.87,0.1392209
8849,1672.0,0.87,0.13340904
8850,1678.0,0.87,0.12781279
8851,1684.0,0.87,0.122425765
8852,1690.0,0.87,0.11724191
8853,1696.0,0.87,0.11225521
8854,1702.0,0.87,0.1074596
8855,1708.0,0.87,0.10284923
8856,1714.0,0.87,0.09841828
8857,1720.0,0.87,0.09416114
8858,1726.0,0.87,0.09007205
8859,1732.0,0.87,0.08614561
8860,1738.0,0.87,0.082376465
8861,1744.0,0.87,0.07875926
8862,1750.0,0.87,0.0752889
8863,1756.0,0.87,0.071960226
8864,1762.0,0.87,0.06876845
8865,1768.0,0.87,0.06570855
8866,1774.0,0.87,0.062775984
8867,1780.0,0.87,0.05996609
8868,1786.0,0.87,0.05727442
8869,1792.0,0.87,0.054696623
8870,1798.0,0.87,0.052228443
8871,1804.0,0.87,0.049865764
8872,1810.0,0.87,0.047604594
8873,1816.0,0.87,0.045441058
8874,1822.0,0.87,0.043371387
8875,1828.0,0.87,0.04139193
8876,1834.0,0.87,0.039499164
8877,1840.0,0.87,0.037689578
8878,1846.0,0.87,0.035959985
8879,1852.0,0.87,0.03430703
8880,1858.0,0.87,0.032727692
8881,1864.0,0.87,0.03121898
8882,1870.0,0.87,0.029777942
8883,1876.0,0.87,0.028401792
8884,1882.0,0.87,0.027087856
8885,1888.0,0.87,0.025833504
8886,1894.0,0.87,0.024636228
8887,1900.0,0.87,0.023493588
8888,1300.0,0.88,1.0090663
8889,1306.0,0.88,0.98398715
8890,1312.0,0.88,0.9591886
8891,1318.0,0.88,0.93468183
8892,1324.0,0.88,0.9104759
8893,1330.0,0.88,0.88658047
8894,1336.0,0.88,0.8630045
8895,1342.0,0.88,0.83975667
8896,1348.0,0.88,0.81684417
8897,1354.0,0.88,0.7942747
8898,1360.0,0.88,0.77205503
8899,1366.0,0.88,0.75019115
8900,1372.0,0.88,0.72868943
8901,1378.0,0.88,0.70755476
8902,1384.0,0.88,0.6867921
8903,1390.0,0.88,0.6664054
8904,1396.0,0.88,0.6463982
8905,1402.0,0.88,0.6267738
8906,1408.0,0.88,0.607535
8907,1414.0,0.88,0.5886838
8908,1420.0,0.88,0.5702218
8909,1426.0,0.88,0.55215055
8910,1432.0,0.88,0.5344704
8911,1438.0,0.88,0.5171815
8912,1444.0,0.88,0.50028414
8913,1450.0,0.88,0.48377702
8914,1456.0,0.88,0.46765968
8915,1462.0,0.88,0.45193037
8916,1468.0,0.88,0.4365871
8917,1474.0,0.88,0.42162776
8918,1480.0,0.88,0.40704957
8919,1486.0,0.88,0.3928499
8920,1492.0,0.88,0.3790253
8921,1498.0,0.88,0.36557195
8922,1504.0,0.88,0.35248637
8923,1510.0,0.88,0.33976403
8924,1516.0,0.88,0.3274006
8925,1522.0,0.88,0.3153913
8926,1528.0,0.88,0.3037312
8927,1534.0,0.88,0.29241538
8928,1540.0,0.88,0.2814383
8929,1546.0,0.88,0.27079445
8930,1552.0,0.88,0.26047808
8931,1558.0,0.88,0.25048357
8932,1564.0,0.88,0.24080479
8933,1570.0,0.88,0.23143567
8934,1576.0,0.88,0.22237018
8935,1582.0,0.88,0.21360196
8936,1588.0,0.88,0.20512456
8937,1594.0,0.88,0.19693178
8938,1600.0,0.88,0.18901712
8939,1606.0,0.88,0.18137403
8940,1612.0,0.88,0.173996
8941,1618.0,0.88,0.16687661
8942,1624.0,0.88,0.16000934
8943,1630.0,0.88,0.15338767
8944,1636.0,0.88,0.14700527
8945,1642.0,0.88,0.14085542
8946,1648.0,0.88,0.13493203
8947,1654.0,0.88,0.12922858
8948,1660.0,0.88,0.12373884
8949,1666.0,0.88,0.11845658
8950,1672.0,0.88,0.113375686
8951,1678.0,0.88,0.10849
8952,1684.0,0.88,0.10379359
8953,1690.0,0.88,0.099280685
8954,1696.0,0.88,0.0949453
8955,1702.0,0.88,0.09078183
8956,1708.0,0.88,0.08678455
8957,1714.0,0.88,0.08294811
8958,1720.0,0.88,0.07926713
8959,1726.0,0.88,0.075736225
8960,1732.0,0.88,0.07235028
8961,1738.0,0.88,0.06910419
8962,1744.0,0.88,0.065993175
8963,1750.0,0.88,0.06301221
8964,1756.0,0.88,0.060156807
8965,1762.0,0.88,0.057422306
8966,1768.0,0.88,0.054804236
8967,1774.0,0.88,0.05229825
8968,1780.0,0.88,0.04990016
8969,1786.0,0.88,0.047605887
8970,1792.0,0.88,0.045411408
8971,1798.0,0.88,0.04331291
8972,1804.0,0.88,0.04130661
8973,1810.0,0.88,0.039388828
8974,1816.0,0.88,0.037556168
8975,1822.0,0.88,0.035805147
8976,1828.0,0.88,0.03413245
8977,1834.0,0.88,0.03253494
8978,1840.0,0.88,0.031009518
8979,1846.0,0.88,0.029553205
8980,1852.0,0.88,0.028163133
8981,1858.0,0.88,0.02683652
8982,1864.0,0.88,0.025570706
8983,1870.0,0.88,0.024363112
8984,1876.0,0.88,0.023211215
8985,1882.0,0.88,0.022112673
8986,1888.0,0.88,0.02106515
8987,1894.0,0.88,0.020066421
8988,1900.0,0.88,0.019114394
8989,1300.0,0.89,0.92282635
8990,1306.0,0.89,0.89878935
8991,1312.0,0.89,0.8750624
8992,1318.0,0.89,0.8516532
8993,1324.0,0.89,0.828571
8994,1330.0,0.89,0.8058235
8995,1336.0,0.89,0.78341806
8996,1342.0,0.89,0.7613619
8997,1348.0,0.89,0.7396607
8998,1354.0,0.89,0.71832037
8999,1360.0,0.89,0.69734627
9000,1366.0,0.89,0.6767434
9001,1372.0,0.89,0.6565155
9002,1378.0,0.89,0.63666666
9003,1384.0,0.89,0.61719996
9004,1390.0,0.89,0.5981175
9005,1396.0,0.89,0.5794225
9006,1402.0,0.89,0.5611157
9007,1408.0,0.89,0.5431984
9008,1414.0,0.89,0.5256719
9009,1420.0,0.89,0.50853574
9010,1426.0,0.89,0.4917901
9011,1432.0,0.89,0.47543418
9012,1438.0,0.89,0.45946705
9013,1444.0,0.89,0.4438867
9014,1450.0,0.89,0.42869195
9015,1456.0,0.89,0.41388005
9016,1462.0,0.89,0.3994485
9017,1468.0,0.89,0.38539422
9018,1474.0,0.89,0.37171414
9019,1480.0,0.89,0.3584044
9020,1486.0,0.89,0.345461
9021,1492.0,0.89,0.33288002
9022,1498.0,0.89,0.32065663
9023,1504.0,0.89,0.3087863
9024,1510.0,0.89,0.29726392
9025,1516.0,0.89,0.28608456
9026,1522.0,0.89,0.27524263
9027,1528.0,0.89,0.26473254
9028,1534.0,0.89,0.25454873
9029,1540.0,0.89,0.24468534
9030,1546.0,0.89,0.23513627
