,x2,x4,y
7797,1420.0,0.77,3.5721354e-05
7798,1426.0,0.77,3.477745e-05
7799,1432.0,0.77,3.3840748e-05
7800,1438.0,0.77,3.2911885e-05
7801,1444.0,0.77,3.1991465e-05
7802,1450.0,0.77,3.1080104e-05
7803,1456.0,0.77,3.0178398e-05
7804,1462.0,0.77,2.928694e-05
7805,1468.0,0.77,2.8406303e-05
7806,1474.0,0.77,2.7537033e-05
7807,1480.0,0.77,2.667967e-05
7808,1486.0,0.77,2.583474e-05
7809,1492.0,0.77,2.500273e-05
7810,1498.0,0.77,2.4184106e-05
7811,1504.0,0.77,2.3379329e-05
7812,1510.0,0.77,2.2588809e-05
7813,1516.0,0.77,2.1812932e-05
7814,1522.0,0.77,2.1052067e-05
7815,1528.0,0.77,2.0306545e-05
7816,1534.0,0.77,1.9576662e-05
7817,1540.0,0.77,1.8862691e-05
7818,1546.0,0.77,1.8164876e-05
7819,1552.0,0.77,1.7483408e-05
7820,1558.0,0.77,1.6818458e-05
7821,1564.0,0.77,1.6170168e-05
7822,1570.0,0.77,1.553864e-05
7823,1576.0,0.77,1.4923951e-05
7824,1582.0,0.77,1.4326137e-05
7825,1588.0,0.77,1.374521e-05
7826,1594.0,0.77,1.318114e-05
7827,1600.0,0.77,1.2633884e-05
7828,1606.0,0.77,1.2103355e-05
7829,1612.0,0.77,1.1589449e-05
7830,1618.0,0.77,1.1092036e-05
7831,1624.0,0.77,1.0610943e-05
7832,1630.0,0.77,1.0145992e-05
7833,1636.0,0.77,9.696982e-06
7834,1642.0,0.77,9.263677e-06
7835,1648.0,0.77,8.845835e-06
7836,1654.0,0.77,8.443193e-06
7837,1660.0,0.77,8.055467e-06
7838,1666.0,0.77,7.682365e-06
7839,1672.0,0.77,7.323576e-06
7840,1678.0,0.77,6.978781e-06
7841,1684.0,0.77,6.647653e-06
7842,1690.0,0.77,6.329852e-06
7843,1696.0,0.77,6.025032e-06
7844,1702.0,0.77,5.732841e-06
7845,1708.0,0.77,5.452924e-06
7846,1714.0,0.77,5.184923e-06
7847,1720.0,0.77,4.928476e-06
7848,1726.0,0.77,4.683223e-06
7849,1732.0,0.77,4.4488006e-06
7850,1738.0,0.77,4.2248535e-06
7851,1744.0,0.77,4.011018e-06
7852,1750.0,0.77,3.8069459e-06
7853,1756.0,0.77,3.6122856e-06
7854,1762.0,0.77,3.4266877e-06
7855,1768.0,0.77,3.2498147e-06
7856,1774.0,0.77,3.081332e-06
7857,1780.0,0.77,2.9209093e-06
7858,1786.0,0.77,2.7682268e-06
7859,1792.0,0.77,2.6229718e-06
7860,1798.0,0.77,2.4848355e-06
7861,1804.0,0.77,2.3535194e-06
7862,1810.0,0.77,2.2287318e-06
7863,1816.0,0.77,2.110194e-06
7864,1822.0,0.77,1.997628e-06
7865,1828.0,0.77,1.8907724e-06
7866,1834.0,0.77,1.7893653e-06
7867,1840.0,0.77,1.6931612e-06
7868,1846.0,0.77,1.6019204e-06
7869,1852.0,0.77,1.5154114e-06
7870,1858.0,0.77,1.4334111e-06
7871,1864.0,0.77,1.3557043e-06
7872,1870.0,0.77,1.2820863e-06
7873,1876.0,0.77,1.2123568e-06
7874,1882.0,0.77,1.1463275e-06
7875,1888.0,0.77,1.0838147e-06
7876,1894.0,0.77,1.0246439e-06
7877,1900.0,0.77,9.68647e-07
7878,1300.0,0.78,5.3539265e-05
7879,1306.0,0.78,5.2558516e-05
7880,1312.0,0.78,5.1574447e-05
7881,1318.0,0.78,5.0587496e-05
7882,1324.0,0.78,4.959817e-05
7883,1330.0,0.78,4.860695e-05
7884,1336.0,0.78,4.761437e-05
7885,1342.0,0.78,4.662097e-05
7886,1348.0,0.78,4.5627305e-05
7887,1354.0,0.78,4.4633944e-05
7888,1360.0,0.78,4.3641478e-05
7889,1366.0,0.78,4.2650507e-05
7890,1372.0,0.78,4.166165e-05
7891,1378.0,0.78,4.0675524e-05
7892,1384.0,0.78,3.9692768e-05
7893,1390.0,0.78,3.8714024e-05
7894,1396.0,0.78,3.7739937e-05
7895,1402.0,0.78,3.6771165e-05
7896,1408.0,0.78,3.580836e-05
7897,1414.0,0.78,3.4852168e-05
7898,1420.0,0.78,3.3903252e-05
7899,1426.0,0.78,3.2962264e-05
7900,1432.0,0.78,3.202984e-05
7901,1438.0,0.78,3.110661e-05
7902,1444.0,0.78,3.0193203e-05
7903,1450.0,0.78,2.9290231e-05
7904,1456.0,0.78,2.8398277e-05
7905,1462.0,0.78,2.7517946e-05
7906,1468.0,0.78,2.664977e-05
7907,1474.0,0.78,2.5794305e-05
7908,1480.0,0.78,2.495206e-05
7909,1486.0,0.78,2.412353e-05
7910,1492.0,0.78,2.3309176e-05
7911,1498.0,0.78,2.250943e-05
7912,1504.0,0.78,2.172471e-05
7913,1510.0,0.78,2.0955387e-05
7914,1516.0,0.78,2.0201802e-05
7915,1522.0,0.78,1.9464267e-05
7916,1528.0,0.78,1.874306e-05
7917,1534.0,0.78,1.803843e-05
7918,1540.0,0.78,1.7350585e-05
7919,1546.0,0.78,1.6679696e-05
7920,1552.0,0.78,1.602591e-05
7921,1558.0,0.78,1.5389325e-05
7922,1564.0,0.78,1.4770014e-05
7923,1570.0,0.78,1.4168022e-05
7924,1576.0,0.78,1.3583344e-05
7925,1582.0,0.78,1.3015957e-05
7926,1588.0,0.78,1.2465804e-05
7927,1594.0,0.78,1.19327915e-05
7928,1600.0,0.78,1.1416805e-05
7929,1606.0,0.78,1.0917699e-05
7930,1612.0,0.78,1.0435296e-05
7931,1618.0,0.78,9.96941e-06
7932,1624.0,0.78,9.519808e-06
7933,1630.0,0.78,9.086261e-06
7934,1636.0,0.78,8.668501e-06
7935,1642.0,0.78,8.266251e-06
7936,1648.0,0.78,7.879212e-06
7937,1654.0,0.78,7.507072e-06
7938,1660.0,0.78,7.1495097e-06
7939,1666.0,0.78,6.806186e-06
7940,1672.0,0.78,6.4767564e-06
7941,1678.0,0.78,6.1608625e-06
7942,1684.0,0.78,5.8581472e-06
7943,1690.0,0.78,5.5682394e-06
7944,1696.0,0.78,5.2907703e-06
7945,1702.0,0.78,5.0253643e-06
7946,1708.0,0.78,4.7716453e-06
7947,1714.0,0.78,4.529238e-06
7948,1720.0,0.78,4.2977713e-06
7949,1726.0,0.78,4.0768628e-06
7950,1732.0,0.78,3.866147e-06
7951,1738.0,0.78,3.6652586e-06
7952,1744.0,0.78,3.473833e-06
7953,1750.0,0.78,3.2915143e-06
7954,1756.0,0.78,3.1179502e-06
7955,1762.0,0.78,2.9527964e-06
7956,1768.0,0.78,2.7957165e-06
7957,1774.0,0.78,2.6463774e-06
7958,1780.0,0.78,2.50446e-06
7959,1786.0,0.78,2.36965e-06
7960,1792.0,0.78,2.2416393e-06
7961,1798.0,0.78,2.1201336e-06
7962,1804.0,0.78,2.0048417e-06
7963,1810.0,0.78,1.8954865e-06
7964,1816.0,0.78,1.7917959e-06
7965,1822.0,0.78,1.6935103e-06
7966,1828.0,0.78,1.6003777e-06
7967,1834.0,0.78,1.5121541e-06
7968,1840.0,0.78,1.4286043e-06
7969,1846.0,0.78,1.3495039e-06
7970,1852.0,0.78,1.2746367e-06
7971,1858.0,0.78,1.2037949e-06
7972,1864.0,0.78,1.136777e-06
7973,1870.0,0.78,1.0733929e-06
7974,1876.0,0.78,1.0134592e-06
7975,1882.0,0.78,9.567991e-07
7976,1888.0,0.78,9.032464e-07
7977,1894.0,0.78,8.5264026e-07
7978,1900.0,0.78,8.0482647e-07
7979,1300.0,0.79,5.185519e-05
7980,1306.0,0.79,5.0858045e-05
7981,1312.0,0.79,4.9858274e-05
7982,1318.0,0.79,4.8856396e-05
7983,1324.0,0.79,4.7852936e-05
7984,1330.0,0.79,4.684845e-05
7985,1336.0,0.79,4.5843513e-05
7986,1342.0,0.79,4.4838707e-05
7987,1348.0,0.79,4.3834636e-05
7988,1354.0,0.79,4.2831925e-05
7989,1360.0,0.79,4.1831197e-05
7990,1366.0,0.79,4.0833107e-05
7991,1372.0,0.79,3.98383e-05
7992,1378.0,0.79,3.884745e-05
7993,1384.0,0.79,3.786122e-05
7994,1390.0,0.79,3.688028e-05
7995,1396.0,0.79,3.590532e-05
7996,1402.0,0.79,3.493701e-05
7997,1408.0,0.79,3.397603e-05
7998,1414.0,0.79,3.3023054e-05
7999,1420.0,0.79,3.2078744e-05
8000,1426.0,0.79,3.1143765e-05
8001,1432.0,0.79,3.021877e-05
8002,1438.0,0.79,2.9304381e-05
8003,1444.0,0.79,2.8401231e-05
8004,1450.0,0.79,2.7509905e-05
8005,1456.0,0.79,2.6631005e-05
8006,1462.0,0.79,2.5765083e-05
8007,1468.0,0.79,2.4912672e-05
8008,1474.0,0.79,2.4074292e-05
8009,1480.0,0.79,2.3250419e-05
8010,1486.0,0.79,2.2441507e-05
8011,1492.0,0.79,2.1647978e-05
8012,1498.0,0.79,2.0870235e-05
8013,1504.0,0.79,2.0108615e-05
8014,1510.0,0.79,1.9363459e-05
8015,1516.0,0.79,1.8635046e-05
8016,1522.0,0.79,1.7923634e-05
8017,1528.0,0.79,1.722943e-05
8018,1534.0,0.79,1.655262e-05
8019,1540.0,0.79,1.5893344e-05
8020,1546.0,0.79,1.5251709e-05
8021,1552.0,0.79,1.4627785e-05
8022,1558.0,0.79,1.402161e-05
8023,1564.0,0.79,1.3433187e-05
8024,1570.0,0.79,1.2862479e-05
8025,1576.0,0.79,1.2309412e-05
8026,1582.0,0.79,1.1773907e-05
8027,1588.0,0.79,1.1255823e-05
8028,1594.0,0.79,1.0755004e-05
8029,1600.0,0.79,1.0271275e-05
8030,1606.0,0.79,9.804419e-06
8031,1612.0,0.79,9.354205e-06
8032,1618.0,0.79,8.920378e-06
8033,1624.0,0.79,8.502656e-06
8034,1630.0,0.79,8.100747e-06
8035,1636.0,0.79,7.714343e-06
8036,1642.0,0.79,7.3431147e-06
8037,1648.0,0.79,6.9867147e-06
8038,1654.0,0.79,6.644795e-06
8039,1660.0,0.79,6.316991e-06
8040,1666.0,0.79,6.0029306e-06
8041,1672.0,0.79,5.702238e-06
8042,1678.0,0.79,5.4145285e-06
8043,1684.0,0.79,5.1394145e-06
8044,1690.0,0.79,4.876508e-06
8045,1696.0,0.79,4.6254136e-06
8046,1702.0,0.79,4.385746e-06
8047,1708.0,0.79,4.1571147e-06
8048,1714.0,0.79,3.9391307e-06
8049,1720.0,0.79,3.7314132e-06
8050,1726.0,0.79,3.533581e-06
8051,1732.0,0.79,3.345262e-06
8052,1738.0,0.79,3.1660863e-06
8053,1744.0,0.79,2.9956923e-06
8054,1750.0,0.79,2.833727e-06
8055,1756.0,0.79,2.6798425e-06
8056,1762.0,0.79,2.533702e-06
8057,1768.0,0.79,2.3949726e-06
8058,1774.0,0.79,2.2633333e-06
8059,1780.0,0.79,2.1384749e-06
8060,1786.0,0.79,2.02009e-06
8061,1792.0,0.79,1.9078868e-06
8062,1798.0,0.79,1.8015829e-06
8063,1804.0,0.79,1.7008996e-06
8064,1810.0,0.79,1.6055733e-06
8065,1816.0,0.79,1.5153491e-06
8066,1822.0,0.79,1.4299792e-06
8067,1828.0,0.79,1.3492283e-06
8068,1834.0,0.79,1.2728666e-06
8069,1840.0,0.79,1.2006768e-06
8070,1846.0,0.79,1.1324489e-06
8071,1852.0,0.79,1.067983e-06
8072,1858.0,0.79,1.0070844e-06
8073,1864.0,0.79,9.4957073e-07
8074,1870.0,0.79,8.952666e-07
8075,1876.0,0.79,8.440018e-07
8076,1882.0,0.79,7.956181e-07
8077,1888.0,0.79,7.499609e-07
8078,1894.0,0.79,7.0688543e-07
8079,1900.0,0.79,6.662525e-07
8080,1300.0,0.8,5.012493e-05
8081,1306.0,0.8,4.9112674e-05
8082,1312.0,0.8,4.8098613e-05
8083,1318.0,0.8,4.7083322e-05
8084,1324.0,0.8,4.6067376e-05
8085,1330.0,0.8,4.5051383e-05
8086,1336.0,0.8,4.4035958e-05
8087,1342.0,0.8,4.3021748e-05
8088,1348.0,0.8,4.200939e-05
8089,1354.0,0.8,4.099955e-05
8090,1360.0,0.8,3.999291e-05
8091,1366.0,0.8,3.899015e-05
8092,1372.0,0.8,3.7991962e-05
8093,1378.0,0.8,3.699905e-05
8094,1384.0,0.8,3.60121e-05
8095,1390.0,0.8,3.5031833e-05
8096,1396.0,0.8,3.4058936e-05
8097,1402.0,0.8,3.3094115e-05
8098,1408.0,0.8,3.213806e-05
8099,1414.0,0.8,3.1191463e-05
8100,1420.0,0.8,3.0254983e-05
8101,1426.0,0.8,2.9329283e-05
8102,1432.0,0.8,2.8415016e-05
8103,1438.0,0.8,2.75128e-05
8104,1444.0,0.8,2.6623247e-05
8105,1450.0,0.8,2.5746938e-05
8106,1456.0,0.8,2.4884428e-05
8107,1462.0,0.8,2.4036248e-05
8108,1468.0,0.8,2.3202902e-05
8109,1474.0,0.8,2.2384867e-05
8110,1480.0,0.8,2.1582578e-05
8111,1486.0,0.8,2.0796437e-05
8112,1492.0,0.8,2.0026819e-05
8113,1498.0,0.8,1.9274059e-05
8114,1504.0,0.8,1.8538454e-05
8115,1510.0,0.8,1.7820263e-05
8116,1516.0,0.8,1.7119713e-05
8117,1522.0,0.8,1.6436981e-05
8118,1528.0,0.8,1.5772215e-05
8119,1534.0,0.8,1.5125528e-05
8120,1540.0,0.8,1.4496988e-05
8121,1546.0,0.8,1.3886622e-05
8122,1552.0,0.8,1.3294429e-05
8123,1558.0,0.8,1.2720374e-05
8124,1564.0,0.8,1.2164385e-05
8125,1570.0,0.8,1.1626352e-05
8126,1576.0,0.8,1.1106143e-05
8127,1582.0,0.8,1.0603581e-05
8128,1588.0,0.8,1.0118481e-05
8129,1594.0,0.8,9.6506155e-06
8130,1600.0,0.8,9.199735e-06
8131,1606.0,0.8,8.765574e-06
8132,1612.0,0.8,8.347836e-06
8133,1618.0,0.8,7.946214e-06
8134,1624.0,0.8,7.5603784e-06
8135,1630.0,0.8,7.1899813e-06
8136,1636.0,0.8,6.8346703e-06
8137,1642.0,0.8,6.494076e-06
8138,1648.0,0.8,6.1678124e-06
8139,1654.0,0.8,5.855497e-06
8140,1660.0,0.8,5.5567325e-06
8141,1666.0,0.8,5.2711207e-06
8142,1672.0,0.8,4.998258e-06
8143,1678.0,0.8,4.7377403e-06
8144,1684.0,0.8,4.4891594e-06
8145,1690.0,0.8,4.2521137e-06
8146,1696.0,0.8,4.026199e-06
8147,1702.0,0.8,3.8110124e-06
8148,1708.0,0.8,3.6061624e-06
8149,1714.0,0.8,3.4112527e-06
8150,1720.0,0.8,3.2259031e-06
8151,1726.0,0.8,3.049732e-06
8152,1732.0,0.8,2.8823656e-06
8153,1738.0,0.8,2.7234419e-06
8154,1744.0,0.8,2.572607e-06
8155,1750.0,0.8,2.42951e-06
8156,1756.0,0.8,2.2938166e-06
8157,1762.0,0.8,2.1651979e-06
8158,1768.0,0.8,2.043332e-06
8159,1774.0,0.8,1.9279146e-06
8160,1780.0,0.8,1.8186421e-06
8161,1786.0,0.8,1.7152282e-06
8162,1792.0,0.8,1.6173927e-06
8163,1798.0,0.8,1.5248673e-06
8164,1804.0,0.8,1.4373913e-06
8165,1810.0,0.8,1.3547174e-06
8166,1816.0,0.8,1.2766053e-06
8167,1822.0,0.8,1.2028249e-06
8168,1828.0,0.8,1.1331558e-06
8169,1834.0,0.8,1.0673873e-06
8170,1840.0,0.8,1.0053177e-06
8171,1846.0,0.8,9.4675227e-07
8172,1852.0,0.8,8.9150774e-07
8173,1858.0,0.8,8.394078e-07
8174,1864.0,0.8,7.9028416e-07
8175,1870.0,0.8,7.4397576e-07
8176,1876.0,0.8,7.00331e-07
8177,1882.0,0.8,6.592045e-07
8178,1888.0,0.8,6.2045774e-07
8179,1894.0,0.8,5.839586e-07
8180,1900.0,0.8,5.4958394e-07
8181,1300.0,0.81,4.835112e-05
8182,1306.0,0.81,4.7325306e-05
8183,1312.0,0.81,4.6298628e-05
8184,1318.0,0.81,4.527171e-05
8185,1324.0,0.81,4.4245193e-05
8186,1330.0,0.81,4.321972e-05
8187,1336.0,0.81,4.2195974e-05
8188,1342.0,0.81,4.117462e-05
8189,1348.0,0.81,4.015636e-05
8190,1354.0,0.81,3.91419e-05
8191,1360.0,0.81,3.813196e-05
8192,1366.0,0.81,3.712725e-05
8193,1372.0,0.81,3.6128506e-05
8194,1378.0,0.81,3.513644e-05
8195,1384.0,0.81,3.4151788e-05
8196,1390.0,0.81,3.317527e-05
8197,1396.0,0.81,3.22076e-05
8198,1402.0,0.81,3.1249503e-05
8199,1408.0,0.81,3.0301659e-05
8200,1414.0,0.81,2.9364757e-05
8201,1420.0,0.81,2.8439472e-05
8202,1426.0,0.81,2.7526447e-05
8203,1432.0,0.81,2.6626314e-05
8204,1438.0,0.81,2.5739688e-05
8205,1444.0,0.81,2.4867131e-05
8206,1450.0,0.81,2.4009214e-05
8207,1456.0,0.81,2.3166445e-05
8208,1462.0,0.81,2.233932e-05
8209,1468.0,0.81,2.152829e-05
8210,1474.0,0.81,2.0733787e-05
8211,1480.0,0.81,1.9956185e-05
8212,1486.0,0.81,1.9195837e-05
8213,1492.0,0.81,1.845304e-05
8214,1498.0,0.81,1.772808e-05
8215,1504.0,0.81,1.7021173e-05
8216,1510.0,0.81,1.6332518e-05
8217,1516.0,0.81,1.5662252e-05
8218,1522.0,0.81,1.5010492e-05
8219,1528.0,0.81,1.4377309e-05
8220,1534.0,0.81,1.3762725e-05
8221,1540.0,0.81,1.3166741e-05
8222,1546.0,0.81,1.2589311e-05
8223,1552.0,0.81,1.2030356e-05
8224,1558.0,0.81,1.1489761e-05
8225,1564.0,0.81,1.0967372e-05
8226,1570.0,0.81,1.0463017e-05
8227,1576.0,0.81,9.976494e-06
8228,1582.0,0.81,9.50756e-06
8229,1588.0,0.81,9.055956e-06
8230,1594.0,0.81,8.621396e-06
8231,1600.0,0.81,8.203573e-06
8232,1606.0,0.81,7.802161e-06
8233,1612.0,0.81,7.4168133e-06
8234,1618.0,0.81,7.047172e-06
8235,1624.0,0.81,6.6928624e-06
8236,1630.0,0.81,6.353499e-06
8237,1636.0,0.81,6.028679e-06
8238,1642.0,0.81,5.718008e-06
8239,1648.0,0.81,5.4210673e-06
8240,1654.0,0.81,5.137445e-06
8241,1660.0,0.81,4.8667193e-06
8242,1666.0,0.81,4.608474e-06
8243,1672.0,0.81,4.362286e-06
8244,1678.0,0.81,4.127736e-06
8245,1684.0,0.81,3.904409e-06
8246,1690.0,0.81,3.6918877e-06
8247,1696.0,0.81,3.4897691e-06
8248,1702.0,0.81,3.2976452e-06
8249,1708.0,0.81,3.115123e-06
8250,1714.0,0.81,2.941812e-06
8251,1720.0,0.81,2.7773272e-06
8252,1726.0,0.81,2.6212988e-06
8253,1732.0,0.81,2.4733613e-06
8254,1738.0,0.81,2.3331588e-06
8255,1744.0,0.81,2.2003485e-06
8256,1750.0,0.81,2.0745933e-06
8257,1756.0,0.81,1.9555694e-06
8258,1762.0,0.81,1.8429611e-06
8259,1768.0,0.81,1.7364641e-06
8260,1774.0,0.81,1.6357843e-06
8261,1780.0,0.81,1.5406412e-06
8262,1786.0,0.81,1.4507597e-06
8263,1792.0,0.81,1.365878e-06
8264,1798.0,0.81,1.2857453e-06
8265,1804.0,0.81,1.2101183e-06
8266,1810.0,0.81,1.138766e-06
8267,1816.0,0.81,1.0714676e-06
8268,1822.0,0.81,1.0080073e-06
8269,1828.0,0.81,9.481853e-07
8270,1834.0,0.81,8.91807e-07
8271,1840.0,0.81,8.386869e-07
8272,1846.0,0.81,7.8864855e-07
8273,1852.0,0.81,7.415243e-07
8274,1858.0,0.81,6.971545e-07
8275,1864.0,0.81,6.5538575e-07
8276,1870.0,0.81,6.1607403e-07
8277,1876.0,0.81,5.790817e-07
8278,1882.0,0.81,5.4427795e-07
8279,1888.0,0.81,5.115392e-07
8280,1894.0,0.81,4.807477e-07
8281,1900.0,0.81,4.5179215e-07
8282,1300.0,0.8200000000000001,4.653699e-05
8283,1306.0,0.8200000000000001,4.549942e-05
8284,1312.0,0.8200000000000001,4.446207e-05
8285,1318.0,0.8200000000000001,4.3425607e-05
8286,1324.0,0.8200000000000001,4.2390708e-05
8287,1330.0,0.8200000000000001,4.1358075e-05
8288,1336.0,0.8200000000000001,4.0328425e-05
8289,1342.0,0.8200000000000001,3.930249e-05
8290,1348.0,0.8200000000000001,3.8280996e-05
8291,1354.0,0.8200000000000001,3.726469e-05
8292,1360.0,0.8200000000000001,3.6254318e-05
8293,1366.0,0.8200000000000001,3.5250636e-05
8294,1372.0,0.8200000000000001,3.4254386e-05
8295,1378.0,0.8200000000000001,3.3266322e-05
8296,1384.0,0.8200000000000001,3.228719e-05
8297,1390.0,0.8200000000000001,3.1317708e-05
8298,1396.0,0.8200000000000001,3.0358615e-05
8299,1402.0,0.8200000000000001,2.9410614e-05
8300,1408.0,0.8200000000000001,2.8474413e-05
8301,1414.0,0.8200000000000001,2.7550663e-05
8302,1420.0,0.8200000000000001,2.6640033e-05
8303,1426.0,0.8200000000000001,2.5743153e-05
8304,1432.0,0.8200000000000001,2.4860616e-05
8305,1438.0,0.8200000000000001,2.3992998e-05
8306,1444.0,0.8200000000000001,2.3140848e-05
8307,1450.0,0.8200000000000001,2.2304665e-05
8308,1456.0,0.8200000000000001,2.1484926e-05
8309,1462.0,0.8200000000000001,2.068207e-05
8310,1468.0,0.8200000000000001,1.9896495e-05
8311,1474.0,0.8200000000000001,1.9128564e-05
8312,1480.0,0.8200000000000001,1.8378585e-05
8313,1486.0,0.8200000000000001,1.7646844e-05
8314,1492.0,0.8200000000000001,1.6933574e-05
8315,1498.0,0.8200000000000001,1.6238968e-05
8316,1504.0,0.8200000000000001,1.5563175e-05
8317,1510.0,0.8200000000000001,1.4906323e-05
8318,1516.0,0.8200000000000001,1.4268458e-05
8319,1522.0,0.8200000000000001,1.3649627e-05
8320,1528.0,0.8200000000000001,1.3049804e-05
8321,1534.0,0.8200000000000001,1.24689495e-05
8322,1540.0,0.8200000000000001,1.1906976e-05
8323,1546.0,0.8200000000000001,1.1363759e-05
8324,1552.0,0.8200000000000001,1.0839146e-05
8325,1558.0,0.8200000000000001,1.03329385e-05
8326,1564.0,0.8200000000000001,9.8449245e-06
8327,1570.0,0.8200000000000001,9.374852e-06
8328,1576.0,0.8200000000000001,8.922445e-06
8329,1582.0,0.8200000000000001,8.48741e-06
8330,1588.0,0.8200000000000001,8.069419e-06
8331,1594.0,0.8200000000000001,7.668131e-06
8332,1600.0,0.8200000000000001,7.283185e-06
8333,1606.0,0.8200000000000001,6.9142025e-06
8334,1612.0,0.8200000000000001,6.560795e-06
8335,1618.0,0.8200000000000001,6.2225577e-06
8336,1624.0,0.8200000000000001,5.899079e-06
8337,1630.0,0.8200000000000001,5.5899363e-06
8338,1636.0,0.8200000000000001,5.2947066e-06
8339,1642.0,0.8200000000000001,5.012957e-06
8340,1648.0,0.8200000000000001,4.7442504e-06
8341,1654.0,0.8200000000000001,4.4881517e-06
8342,1660.0,0.8200000000000001,4.244226e-06
8343,1666.0,0.8200000000000001,4.012042e-06
8344,1672.0,0.8200000000000001,3.7911686e-06
8345,1678.0,0.8200000000000001,3.5811797e-06
8346,1684.0,0.8200000000000001,3.3816518e-06
8347,1690.0,0.8200000000000001,3.1921727e-06
8348,1696.0,0.8200000000000001,3.012334e-06
8349,1702.0,0.8200000000000001,2.8417353e-06
8350,1708.0,0.8200000000000001,2.6799846e-06
8351,1714.0,0.8200000000000001,2.5267018e-06
8352,1720.0,0.8200000000000001,2.3815116e-06
8353,1726.0,0.8200000000000001,2.244054e-06
8354,1732.0,0.8200000000000001,2.1139733e-06
8355,1738.0,0.8200000000000001,1.9909307e-06
8356,1744.0,0.8200000000000001,1.8745925e-06
8357,1750.0,0.8200000000000001,1.7646408e-06
8358,1756.0,0.8200000000000001,1.6607662e-06
8359,1762.0,0.8200000000000001,1.5626704e-06
8360,1768.0,0.8200000000000001,1.4700648e-06
8361,1774.0,0.8200000000000001,1.3826767e-06
8362,1780.0,0.8200000000000001,1.300239e-06
8363,1786.0,0.8200000000000001,1.2224967e-06
8364,1792.0,0.8200000000000001,1.1492069e-06
8365,1798.0,0.8200000000000001,1.0801364e-06
8366,1804.0,0.8200000000000001,1.0150616e-06
8367,1810.0,0.8200000000000001,9.537686e-07
8368,1816.0,0.8200000000000001,8.960525e-07
8369,1822.0,0.8200000000000001,8.4172086e-07
8370,1828.0,0.8200000000000001,7.9058793e-07
8371,1834.0,0.8200000000000001,7.4247623e-07
8372,1840.0,0.8200000000000001,6.9721915e-07
8373,1846.0,0.8200000000000001,6.546559e-07
8374,1852.0,0.8200000000000001,6.1463487e-07
8375,1858.0,0.8200000000000001,5.770124e-07
8376,1864.0,0.8200000000000001,5.416511e-07
8377,1870.0,0.8200000000000001,5.084219e-07
8378,1876.0,0.8200000000000001,4.772013e-07
8379,1882.0,0.8200000000000001,4.4787285e-07
8380,1888.0,0.8200000000000001,4.2032678e-07
8381,1894.0,0.8200000000000001,3.944584e-07
8382,1900.0,0.8200000000000001,3.7016886e-07
8383,1300.0,0.8300000000000001,4.4686316e-05
8384,1306.0,0.8300000000000001,4.3639116e-05
8385,1312.0,0.8300000000000001,4.2593325e-05
8386,1318.0,0.8300000000000001,4.1549658e-05
8387,1324.0,0.8300000000000001,4.0508858e-05
8388,1330.0,0.8300000000000001,3.9471663e-05
8389,1336.0,0.8300000000000001,3.843883e-05
8390,1342.0,0.8300000000000001,3.741113e-05
8391,1348.0,0.8300000000000001,3.6389327e-05
8392,1354.0,0.8300000000000001,3.53742e-05
8393,1360.0,0.8300000000000001,3.436652e-05
8394,1366.0,0.8300000000000001,3.3367065e-05
8395,1372.0,0.8300000000000001,3.2376603e-05
8396,1378.0,0.8300000000000001,3.1395877e-05
8397,1384.0,0.8300000000000001,3.0425661e-05
8398,1390.0,0.8300000000000001,2.9466679e-05
8399,1396.0,0.8300000000000001,2.8519638e-05
8400,1402.0,0.8300000000000001,2.7585262e-05
8401,1408.0,0.8300000000000001,2.6664211e-05
8402,1414.0,0.8300000000000001,2.575714e-05
8403,1420.0,0.8300000000000001,2.4864672e-05
8404,1426.0,0.8300000000000001,2.398741e-05
8405,1432.0,0.8300000000000001,2.3125907e-05
8406,1438.0,0.8300000000000001,2.22807e-05
8407,1444.0,0.8300000000000001,2.1452273e-05
8408,1450.0,0.8300000000000001,2.064108e-05
8409,1456.0,0.8300000000000001,1.9847534e-05
8410,1462.0,0.8300000000000001,1.9072011e-05
8411,1468.0,0.8300000000000001,1.8314839e-05
8412,1474.0,0.8300000000000001,1.7576303e-05
8413,1480.0,0.8300000000000001,1.6856642e-05
8414,1486.0,0.8300000000000001,1.6156064e-05
8415,1492.0,0.8300000000000001,1.5474723e-05
8416,1498.0,0.8300000000000001,1.48127265e-05
8417,1504.0,0.8300000000000001,1.41701485e-05
8418,1510.0,0.8300000000000001,1.354701e-05
8419,1516.0,0.8300000000000001,1.2943303e-05
8420,1522.0,0.8300000000000001,1.2358969e-05
8421,1528.0,0.8300000000000001,1.179392e-05
8422,1534.0,0.8300000000000001,1.1248015e-05
8423,1540.0,0.8300000000000001,1.0721098e-05
8424,1546.0,0.8300000000000001,1.0212964e-05
8425,1552.0,0.8300000000000001,9.723384e-06
8426,1558.0,0.8300000000000001,9.252089e-06
8427,1564.0,0.8300000000000001,8.798796e-06
8428,1570.0,0.8300000000000001,8.363197e-06
8429,1576.0,0.8300000000000001,7.944942e-06
8430,1582.0,0.8300000000000001,7.5436797e-06
8431,1588.0,0.8300000000000001,7.1590307e-06
8432,1594.0,0.8300000000000001,6.7906053e-06
8433,1600.0,0.8300000000000001,6.437993e-06
8434,1606.0,0.8300000000000001,6.1007727e-06
8435,1612.0,0.8300000000000001,5.7785205e-06
